n,time(seconds)
7844000,14.9303
7845000,14.9304
7846000,14.9304
7847000,14.9304
7848000,14.9304
7849000,14.9304
7850000,14.9304
7851000,14.97
7852000,14.9701
7853000,14.9701
7854000,14.9701
7855000,14.9701
7856000,14.9701
7857000,14.9701
7858000,14.9701
7859000,14.9701
7860000,14.9702
7861000,15.0059
7862000,15.0059
7863000,15.0059
7864000,15.0059
7865000,15.0059
7866000,15.006
7867000,15.006
7868000,15.006
7869000,15.006
7870000,15.006
7871000,15.0431
7872000,15.0431
7873000,15.0431
7874000,15.0432
7875000,15.0432
7876000,15.0432
7877000,15.0432
7878000,15.0432
7879000,15.0432
7880000,15.0432
7881000,15.0796
7882000,15.0797
7883000,15.0797
7884000,15.0797
7885000,15.0797
7886000,15.0797
7887000,15.0797
7888000,15.0797
7889000,15.0797
7890000,15.0797
7891000,15.1182
7892000,15.1182
7893000,15.1182
7894000,15.1182
7895000,15.1182
7896000,15.1183
7897000,15.1183
7898000,15.1183
7899000,15.1183
7900000,15.1183
7901000,15.1576
7902000,15.1577
7903000,15.1577
7904000,15.1577
7905000,15.1577
7906000,15.1577
7907000,15.1577
7908000,15.1577
7909000,15.1577
7910000,15.1577
7911000,15.1947
7912000,15.1947
7913000,15.1948
7914000,15.1948
7915000,15.1948
7916000,15.1948
7917000,15.1948
7918000,15.1948
7919000,15.1948
7920000,15.1948
7921000,15.2317
7922000,15.2317
7923000,15.2317
7924000,15.2317
7925000,15.2317
7926000,15.2318
7927000,15.2318
7928000,15.2318
7929000,15.2318
7930000,15.2318
7931000,15.269
7932000,15.269
7933000,15.269
7934000,15.269
7935000,15.269
7936000,15.269
7937000,15.2691
7938000,15.2691
7939000,15.2691
7940000,15.2691
7941000,15.3066
7942000,15.3067
7943000,15.3067
7944000,15.3067
7945000,15.3067
7946000,15.3067
7947000,15.3067
7948000,15.3067
7949000,15.3067
7950000,15.3067
7951000,15.3439
7952000,15.344
7953000,15.344
7954000,15.344
7955000,15.344
7956000,15.344
7957000,15.344
7958000,15.344
7959000,15.344
7960000,15.344
7961000,15.3834
7962000,15.3835
7963000,15.3835
7964000,15.3835
7965000,15.3835
7966000,15.3835
7967000,15.3835
7968000,15.3836
7969000,15.3836
7970000,15.3836
7971000,15.4221
7972000,15.4221
7973000,15.4221
7974000,15.4221
7975000,15.4221
7976000,15.4222
7977000,15.4222
7978000,15.4222
7979000,15.4222
7980000,15.4222
7981000,15.4587
7982000,15.4587
7983000,15.4587
7984000,15.4587
7985000,15.4588
7986000,15.4588
7987000,15.4588
7988000,15.4588
7989000,15.4588
7990000,15.4588
7991000,15.4958
7992000,15.4958
7993000,15.4958
7994000,15.4958
7995000,15.4958
7996000,15.4958
7997000,15.4959
7998000,15.4959
7999000,15.4959
8000000,15.4959
8001000,15.5347
8002000,15.5347
8003000,15.5348
8004000,15.5348
8005000,15.5348
8006000,15.5348
8007000,15.5348
8008000,15.5348
8009000,15.5348
8010000,15.5348
8011000,15.5729
8012000,15.573
8013000,15.573
8014000,15.573
8015000,15.573
8016000,15.573
8017000,15.573
8018000,15.5731
8019000,15.5731
8020000,15.5731
8021000,15.6117
8022000,15.6117
8023000,15.6117
8024000,15.6118
8025000,15.6118
8026000,15.6118
8027000,15.6118
8028000,15.6118
8029000,15.6118
8030000,15.6118
8031000,15.6487
8032000,15.6487
8033000,15.6488
8034000,15.6488
8035000,15.6488
8036000,15.6488
8037000,15.6488
8038000,15.6488
8039000,15.6488
8040000,15.6488
8041000,15.6868
8042000,15.6869
8043000,15.6869
8044000,15.6869
8045000,15.6869
8046000,15.6869
8047000,15.6869
8048000,15.6869
8049000,15.6869
8050000,15.687
8051000,15.7245
8052000,15.7246
8053000,15.7246
8054000,15.7246
8055000,15.7246
8056000,15.7246
8057000,15.7246
8058000,15.7247
8059000,15.7247
8060000,15.7247
8061000,15.7634
8062000,15.7634
8063000,15.7634
8064000,15.7634
8065000,15.7634
8066000,15.7635
8067000,15.7635
8068000,15.7635
8069000,15.7635
8070000,15.7635
8071000,15.8015
8072000,15.8015
8073000,15.8016
8074000,15.8016
8075000,15.8016
8076000,15.8016
8077000,15.8016
8078000,15.8016
8079000,15.8016
8080000,15.8016
8081000,15.8384
8082000,15.8385
8083000,15.8385
8084000,15.8385
8085000,15.8385
8086000,15.8385
8087000,15.8386
8088000,15.8386
8089000,15.8386
8090000,15.8386
8091000,15.876
8092000,15.876
8093000,15.876
8094000,15.8761
8095000,15.8761
8096000,15.8761
8097000,15.8761
8098000,15.8761
8099000,15.8761
8100000,15.8761
8101000,15.913
8102000,15.9131
8103000,15.9131
8104000,15.9131
8105000,15.9131
8106000,15.9131
8107000,15.9131
8108000,15.9131
8109000,15.9132
8110000,15.9132
8111000,15.9502
8112000,15.9503
8113000,15.9503
8114000,15.9503
8115000,15.9503
8116000,15.9503
8117000,15.9503
8118000,15.9503
8119000,15.9504
8120000,15.9504
8121000,15.9877
8122000,15.9877
8123000,15.9877
8124000,15.9878
8125000,15.9878
8126000,15.9878
8127000,15.9878
8128000,15.9878
8129000,15.9878
8130000,15.9878
8131000,16.0272
8132000,16.0272
8133000,16.0272
8134000,16.0273
8135000,16.0273
8136000,16.0273
8137000,16.0273
8138000,16.0273
8139000,16.0273
8140000,16.0273
8141000,16.0656
8142000,16.0657
8143000,16.0657
8144000,16.0657
8145000,16.0657
8146000,16.0657
8147000,16.0657
8148000,16.0658
8149000,16.0658
8150000,16.0658
8151000,16.1038
8152000,16.1039
8153000,16.1039
8154000,16.1039
8155000,16.1039
8156000,16.1039
8157000,16.1039
8158000,16.1039
8159000,16.1039
8160000,16.104
8161000,16.1417
8162000,16.1418
8163000,16.1418
8164000,16.1418
8165000,16.1418
8166000,16.1418
8167000,16.1418
8168000,16.1419
8169000,16.1419
8170000,16.1419
8171000,16.1815
8172000,16.1815
8173000,16.1816
8174000,16.1816
8175000,16.1816
8176000,16.1816
8177000,16.1816
8178000,16.1816
8179000,16.1816
8180000,16.1816
8181000,16.2187
8182000,16.2187
8183000,16.2188
8184000,16.2188
8185000,16.2188
8186000,16.2188
8187000,16.2188
8188000,16.2188
8189000,16.2188
8190000,16.2188
8191000,16.2565
8192000,16.2566
8193000,16.2566
8194000,16.2566
8195000,16.2566
8196000,16.2566
8197000,16.2566
8198000,16.2566
8199000,16.2566
8200000,16.2566
8201000,16.2947
8202000,16.2947
8203000,16.2947
8204000,16.2947
8205000,16.2948
8206000,16.2948
8207000,16.2948
8208000,16.2948
8209000,16.2948
8210000,16.2948
8211000,16.3333
8212000,16.3333
8213000,16.3333
8214000,16.3333
8215000,16.3333
8216000,16.3334
8217000,16.3334
8218000,16.3334
8219000,16.3334
8220000,16.3334
8221000,16.3716
8222000,16.3717
8223000,16.3717
8224000,16.3717
8225000,16.3717
8226000,16.3717
8227000,16.3717
8228000,16.3717
8229000,16.3717
8230000,16.3717
8231000,16.4096
8232000,16.4096
8233000,16.4096
8234000,16.4096
8235000,16.4097
8236000,16.4097
8237000,16.4097
8238000,16.4097
8239000,16.4097
8240000,16.4097
8241000,16.4487
8242000,16.4488
8243000,16.4488
8244000,16.4488
8245000,16.4488
8246000,16.4488
8247000,16.4488
8248000,16.4488
8249000,16.4488
8250000,16.4488
8251000,16.4869
8252000,16.4869
8253000,16.4869
8254000,16.4869
8255000,16.4869
8256000,16.487
8257000,16.487
8258000,16.487
8259000,16.487
8260000,16.487
8261000,16.527
8262000,16.527
8263000,16.5271
8264000,16.5271
8265000,16.5271
8266000,16.5271
8267000,16.5271
8268000,16.5271
8269000,16.5271
8270000,16.5271
8271000,16.566
8272000,16.566
8273000,16.5661
8274000,16.5661
8275000,16.5661
8276000,16.5661
8277000,16.5661
8278000,16.5661
8279000,16.5661
8280000,16.5661
8281000,16.6057
8282000,16.6057
8283000,16.6058
8284000,16.6058
8285000,16.6058
8286000,16.6058
8287000,16.6058
8288000,16.6058
8289000,16.6058
8290000,16.6058
8291000,16.6445
8292000,16.6446
8293000,16.6446
8294000,16.6446
8295000,16.6446
8296000,16.6446
8297000,16.6446
8298000,16.6446
8299000,16.6447
8300000,16.6447
8301000,16.6827
8302000,16.6828
8303000,16.6828
8304000,16.6828
8305000,16.6828
8306000,16.6828
8307000,16.6828
8308000,16.6828
8309000,16.6828
8310000,16.6828
8311000,16.7212
8312000,16.7212
8313000,16.7213
8314000,16.7213
8315000,16.7213
8316000,16.7213
8317000,16.7213
8318000,16.7213
8319000,16.7213
8320000,16.7213
8321000,16.7605
8322000,16.7606
8323000,16.7606
8324000,16.7606
8325000,16.7606
8326000,16.7606
8327000,16.7606
8328000,16.7606
8329000,16.7606
8330000,16.7606
8331000,16.7987
8332000,16.7988
8333000,16.7988
8334000,16.7988
8335000,16.7988
8336000,16.7988
8337000,16.7988
8338000,16.7988
8339000,16.7988
8340000,16.7988
8341000,16.8376
8342000,16.8376
8343000,16.8376
8344000,16.8376
8345000,16.8376
8346000,16.8377
8347000,16.8377
8348000,16.8377
8349000,16.8377
8350000,16.8377
8351000,16.8761
8352000,16.8762
8353000,16.8762
8354000,16.8762
8355000,16.8762
8356000,16.8762
8357000,16.8762
8358000,16.8762
8359000,16.8762
8360000,16.8763
8361000,16.9147
8362000,16.9148
8363000,16.9148
8364000,16.9148
8365000,16.9148
8366000,16.9148
8367000,16.9148
8368000,16.9148
8369000,16.9148
8370000,16.9148
8371000,16.9532
8372000,16.9533
8373000,16.9533
8374000,16.9533
8375000,16.9533
8376000,16.9533
8377000,16.9533
8378000,16.9533
8379000,16.9534
8380000,16.9534
8381000,16.9918
8382000,16.9919
8383000,16.9919
8384000,16.9919
8385000,16.9919
8386000,16.9919
8387000,16.9919
8388000,16.992
8389000,16.992
8390000,16.992
8391000,17.0305
8392000,17.0305
8393000,17.0306
8394000,17.0306
8395000,17.0306
8396000,17.0306
8397000,17.0306
8398000,17.0306
8399000,17.0306
8400000,17.0306
8401000,17.0702
8402000,17.0703
8403000,17.0703
8404000,17.0703
8405000,17.0703
8406000,17.0703
8407000,17.0703
8408000,17.0703
8409000,17.0703
8410000,17.0703
8411000,17.1095
8412000,17.1095
8413000,17.1095
8414000,17.1095
8415000,17.1096
8416000,17.1096
8417000,17.1096
8418000,17.1096
8419000,17.1096
8420000,17.1096
8421000,17.1495
8422000,17.1496
8423000,17.1496
8424000,17.1496
8425000,17.1496
8426000,17.1496
8427000,17.1496
8428000,17.1496
8429000,17.1496
8430000,17.1496
8431000,17.1886
8432000,17.1886
8433000,17.1887
8434000,17.1887
8435000,17.1887
8436000,17.1887
8437000,17.1887
8438000,17.1887
8439000,17.1887
8440000,17.1887
8441000,17.2278
8442000,17.2279
8443000,17.2279
8444000,17.2279
8445000,17.2279
8446000,17.2279
8447000,17.2279
8448000,17.2279
8449000,17.2279
8450000,17.2279
8451000,17.267
8452000,17.2671
8453000,17.2671
8454000,17.2671
8455000,17.2671
8456000,17.2671
8457000,17.2671
8458000,17.2671
8459000,17.2671
8460000,17.2671
8461000,17.3065
8462000,17.3066
8463000,17.3066
8464000,17.3066
8465000,17.3066
8466000,17.3066
8467000,17.3066
8468000,17.3066
8469000,17.3067
8470000,17.3067
8471000,17.3488
8472000,17.3488
8473000,17.3489
8474000,17.3489
8475000,17.3489
8476000,17.3489
8477000,17.3489
8478000,17.3489
8479000,17.3489
8480000,17.3489
8481000,17.3891
8482000,17.3892
8483000,17.3892
8484000,17.3892
8485000,17.3892
8486000,17.3892
8487000,17.3892
8488000,17.3892
8489000,17.3893
8490000,17.3893
8491000,17.4294
8492000,17.4294
8493000,17.4294
8494000,17.4295
8495000,17.4295
8496000,17.4295
8497000,17.4295
8498000,17.4295
8499000,17.4295
8500000,17.4295
8501000,17.469
8502000,17.4691
8503000,17.4691
8504000,17.4691
8505000,17.4691
8506000,17.4691
8507000,17.4691
8508000,17.4691
8509000,17.4691
8510000,17.4691
8511000,17.5116
8512000,17.5116
8513000,17.5116
8514000,17.5116
8515000,17.5116
8516000,17.5116
8517000,17.5117
8518000,17.5117
8519000,17.5117
8520000,17.5117
8521000,17.5515
8522000,17.5516
8523000,17.5516
8524000,17.5516
8525000,17.5516
8526000,17.5516
8527000,17.5516
8528000,17.5516
8529000,17.5517
8530000,17.5517
8531000,17.5919
8532000,17.592
8533000,17.592
8534000,17.592
8535000,17.592
8536000,17.592
8537000,17.592
8538000,17.592
8539000,17.592
8540000,17.592
8541000,17.6322
8542000,17.6322
8543000,17.6322
8544000,17.6322
8545000,17.6323
8546000,17.6323
8547000,17.6323
8548000,17.6323
8549000,17.6323
8550000,17.6323
8551000,17.6722
8552000,17.6722
8553000,17.6722
8554000,17.6723
8555000,17.6723
8556000,17.6723
8557000,17.6723
8558000,17.6723
8559000,17.6723
8560000,17.6723
8561000,17.7118
8562000,17.7119
8563000,17.7119
8564000,17.7119
8565000,17.7119
8566000,17.7119
8567000,17.7119
8568000,17.7119
8569000,17.7119
8570000,17.7119
8571000,17.7532
8572000,17.7532
8573000,17.7532
8574000,17.7532
8575000,17.7532
8576000,17.7532
8577000,17.7533
8578000,17.7533
8579000,17.7533
8580000,17.7533
8581000,17.7922
8582000,17.7922
8583000,17.7922
8584000,17.7922
8585000,17.7922
8586000,17.7923
8587000,17.7923
8588000,17.7923
8589000,17.7923
8590000,17.7923
8591000,17.8316
8592000,17.8317
8593000,17.8317
8594000,17.8317
8595000,17.8317
8596000,17.8317
8597000,17.8317
8598000,17.8318
8599000,17.8318
8600000,17.8318
8601000,17.8717
8602000,17.8718
8603000,17.8718
8604000,17.8718
8605000,17.8718
8606000,17.8718
8607000,17.8718
8608000,17.8719
8609000,17.8719
8610000,17.8719
8611000,17.913
8612000,17.9131
8613000,17.9131
8614000,17.9131
8615000,17.9131
8616000,17.9131
8617000,17.9131
8618000,17.9131
8619000,17.9131
8620000,17.9132
8621000,17.9528
8622000,17.9529
8623000,17.9529
8624000,17.9529
8625000,17.9529
8626000,17.9529
8627000,17.9529
8628000,17.9529
8629000,17.953
8630000,17.953
8631000,17.994
8632000,17.994
8633000,17.994
8634000,17.994
8635000,17.9941
8636000,17.9941
8637000,17.9941
8638000,17.9941
8639000,17.9941
8640000,17.9941
8641000,18.0346
8642000,18.0346
8643000,18.0347
8644000,18.0347
8645000,18.0347
8646000,18.0347
8647000,18.0347
8648000,18.0347
8649000,18.0347
8650000,18.0347
8651000,18.0745
8652000,18.0745
8653000,18.0745
8654000,18.0745
8655000,18.0745
8656000,18.0745
8657000,18.0745
8658000,18.0746
8659000,18.0746
8660000,18.0746
8661000,18.118
8662000,18.1181
8663000,18.1181
8664000,18.1181
8665000,18.1181
8666000,18.1181
8667000,18.1181
8668000,18.1181
8669000,18.1182
8670000,18.1182
8671000,18.1584
8672000,18.1584
8673000,18.1584
8674000,18.1584
8675000,18.1584
8676000,18.1585
8677000,18.1585
8678000,18.1585
8679000,18.1585
8680000,18.1585
8681000,18.1989
8682000,18.199
8683000,18.199
8684000,18.199
8685000,18.199
8686000,18.199
8687000,18.199
8688000,18.199
8689000,18.199
8690000,18.199
8691000,18.2386
8692000,18.2387
8693000,18.2387
8694000,18.2387
8695000,18.2387
8696000,18.2387
8697000,18.2387
8698000,18.2387
8699000,18.2387
8700000,18.2387
8701000,18.278
8702000,18.2781
8703000,18.2781
8704000,18.2781
8705000,18.2781
8706000,18.2781
8707000,18.2781
8708000,18.2782
8709000,18.2782
8710000,18.2782
8711000,18.3197
8712000,18.3197
8713000,18.3197
8714000,18.3197
8715000,18.3197
8716000,18.3197
8717000,18.3198
8718000,18.3198
8719000,18.3198
8720000,18.3198
8721000,18.3602
8722000,18.3602
8723000,18.3602
8724000,18.3602
8725000,18.3602
8726000,18.3602
8727000,18.3603
8728000,18.3603
8729000,18.3603
8730000,18.3603
8731000,18.4077
8732000,18.4077
8733000,18.4077
8734000,18.4077
8735000,18.4078
8736000,18.4078
8737000,18.4078
8738000,18.4078
8739000,18.4078
8740000,18.4078
8741000,18.4487
8742000,18.4488
8743000,18.4488
8744000,18.4488
8745000,18.4488
8746000,18.4488
8747000,18.4488
8748000,18.4489
8749000,18.4489
8750000,18.4489
8751000,18.4902
8752000,18.4903
8753000,18.4903
8754000,18.4903
8755000,18.4903
8756000,18.4903
8757000,18.4903
8758000,18.4903
8759000,18.4903
8760000,18.4904
8761000,18.5328
8762000,18.5328
8763000,18.5328
8764000,18.5328
8765000,18.5328
8766000,18.5328
8767000,18.5329
8768000,18.5329
8769000,18.5329
8770000,18.5329
8771000,18.5737
8772000,18.5737
8773000,18.5737
8774000,18.5737
8775000,18.5738
8776000,18.5738
8777000,18.5738
8778000,18.5738
8779000,18.5738
8780000,18.5738
8781000,18.6174
8782000,18.6174
8783000,18.6174
8784000,18.6174
8785000,18.6174
8786000,18.6175
8787000,18.6175
8788000,18.6175
8789000,18.6175
8790000,18.6175
8791000,18.6582
8792000,18.6583
8793000,18.6583
8794000,18.6583
8795000,18.6583
8796000,18.6583
8797000,18.6583
8798000,18.6583
8799000,18.6583
8800000,18.6584
8801000,18.6988
8802000,18.6988
8803000,18.6989
8804000,18.6989
8805000,18.6989
8806000,18.6989
8807000,18.6989
8808000,18.6989
8809000,18.6989
8810000,18.6989
8811000,18.7396
8812000,18.7396
8813000,18.7397
8814000,18.7397
8815000,18.7397
8816000,18.7397
8817000,18.7397
8818000,18.7397
8819000,18.7397
8820000,18.7397
8821000,18.7807
8822000,18.7808
8823000,18.7808
8824000,18.7808
8825000,18.7808
8826000,18.7808
8827000,18.7808
8828000,18.7809
8829000,18.7809
8830000,18.7809
8831000,18.8226
8832000,18.8226
8833000,18.8226
8834000,18.8226
8835000,18.8226
8836000,18.8226
8837000,18.8227
8838000,18.8227
8839000,18.8227
8840000,18.8227
8841000,18.8636
8842000,18.8636
8843000,18.8636
8844000,18.8636
8845000,18.8637
8846000,18.8637
8847000,18.8637
8848000,18.8637
8849000,18.8637
8850000,18.8637
8851000,18.9039
8852000,18.904
8853000,18.904
8854000,18.904
8855000,18.904
8856000,18.904
8857000,18.904
8858000,18.9041
8859000,18.9041
8860000,18.9041
8861000,18.9449
8862000,18.9449
8863000,18.945
8864000,18.945
8865000,18.945
8866000,18.945
8867000,18.945
8868000,18.945
8869000,18.945
8870000,18.945
8871000,18.9856
8872000,18.9856
8873000,18.9856
8874000,18.9856
8875000,18.9856
8876000,18.9857
8877000,18.9857
8878000,18.9857
8879000,18.9857
8880000,18.9857
8881000,19.0274
8882000,19.0274
8883000,19.0274
8884000,19.0274
8885000,19.0275
8886000,19.0275
8887000,19.0275
8888000,19.0275
8889000,19.0275
8890000,19.0275
8891000,19.0687
8892000,19.0688
8893000,19.0688
8894000,19.0688
8895000,19.0688
8896000,19.0688
8897000,19.0688
8898000,19.0688
8899000,19.0689
8900000,19.0689
8901000,19.1107
8902000,19.1108
8903000,19.1108
8904000,19.1108
8905000,19.1108
8906000,19.1108
8907000,19.1108
8908000,19.1108
8909000,19.1108
8910000,19.1108
8911000,19.152
8912000,19.1521
8913000,19.1521
8914000,19.1521
8915000,19.1521
8916000,19.1521
8917000,19.1521
8918000,19.1521
8919000,19.1522
8920000,19.1522
8921000,19.1936
8922000,19.1937
8923000,19.1937
8924000,19.1937
8925000,19.1937
8926000,19.1937
8927000,19.1937
8928000,19.1937
8929000,19.1938
8930000,19.1938
8931000,19.2345
8932000,19.2346
8933000,19.2346
8934000,19.2346
8935000,19.2346
8936000,19.2346
8937000,19.2347
8938000,19.2347
8939000,19.2347
8940000,19.2347
8941000,19.2767
8942000,19.2767
8943000,19.2768
8944000,19.2768
8945000,19.2768
8946000,19.2768
8947000,19.2768
8948000,19.2768
8949000,19.2768
8950000,19.2768
8951000,19.3212
8952000,19.3213
8953000,19.3213
8954000,19.3213
8955000,19.3213
8956000,19.3213
8957000,19.3213
8958000,19.3213
8959000,19.3213
8960000,19.3214
8961000,19.3644
8962000,19.3645
8963000,19.3645
8964000,19.3645
8965000,19.3645
8966000,19.3645
8967000,19.3645
8968000,19.3645
8969000,19.3645
8970000,19.3646
8971000,19.4063
8972000,19.4063
8973000,19.4063
8974000,19.4063
8975000,19.4063
8976000,19.4063
8977000,19.4064
8978000,19.4064
8979000,19.4064
8980000,19.4064
8981000,19.4512
8982000,19.4513
8983000,19.4513
8984000,19.4513
8985000,19.4513
8986000,19.4513
8987000,19.4513
8988000,19.4513
8989000,19.4513
8990000,19.4513
8991000,19.4932
8992000,19.4933
8993000,19.4933
8994000,19.4933
8995000,19.4933
8996000,19.4933
8997000,19.4933
8998000,19.4934
8999000,19.4934
9000000,19.4934
9001000,19.5348
9002000,19.5348
9003000,19.5348
9004000,19.5349
9005000,19.5349
9006000,19.5349
9007000,19.5349
9008000,19.5349
9009000,19.5349
9010000,19.5349
9011000,19.5766
9012000,19.5767
9013000,19.5767
9014000,19.5767
9015000,19.5767
9016000,19.5767
9017000,19.5767
9018000,19.5767
9019000,19.5767
9020000,19.5768
9021000,19.6193
9022000,19.6193
9023000,19.6193
9024000,19.6193
9025000,19.6194
9026000,19.6194
9027000,19.6194
9028000,19.6194
9029000,19.6194
9030000,19.6194
9031000,19.6607
9032000,19.6608
9033000,19.6608
9034000,19.6608
9035000,19.6608
9036000,19.6608
9037000,19.6608
9038000,19.6609
9039000,19.6609
9040000,19.6609
9041000,19.7055
9042000,19.7055
9043000,19.7055
9044000,19.7056
9045000,19.7056
9046000,19.7056
9047000,19.7056
9048000,19.7056
9049000,19.7056
9050000,19.7056
9051000,19.7485
9052000,19.7485
9053000,19.7485
9054000,19.7486
9055000,19.7486
9056000,19.7486
9057000,19.7486
9058000,19.7486
9059000,19.7486
9060000,19.7486
9061000,19.7908
9062000,19.7908
9063000,19.7908
9064000,19.7908
9065000,19.7909
9066000,19.7909
9067000,19.7909
9068000,19.7909
9069000,19.7909
9070000,19.7909
9071000,19.8326
9072000,19.8326
9073000,19.8327
9074000,19.8327
9075000,19.8327
9076000,19.8327
9077000,19.8327
9078000,19.8327
9079000,19.8327
9080000,19.8327
9081000,19.8751
9082000,19.8751
9083000,19.8751
9084000,19.8751
9085000,19.8751
9086000,19.8752
9087000,19.8752
9088000,19.8752
9089000,19.8752
9090000,19.8752
9091000,19.917
9092000,19.917
9093000,19.9171
9094000,19.9171
9095000,19.9171
9096000,19.9171
9097000,19.9171
9098000,19.9171
9099000,19.9171
9100000,19.9171
9101000,19.959
9102000,19.959
9103000,19.959
9104000,19.959
9105000,19.959
9106000,19.9591
9107000,19.9591
9108000,19.9591
9109000,19.9591
9110000,19.9591
9111000,20.0012
9112000,20.0013
9113000,20.0013
9114000,20.0013
9115000,20.0013
9116000,20.0013
9117000,20.0014
9118000,20.0014
9119000,20.0014
9120000,20.0014
9121000,20.0435
9122000,20.0435
9123000,20.0435
9124000,20.0435
9125000,20.0435
9126000,20.0436
9127000,20.0436
9128000,20.0436
9129000,20.0436
9130000,20.0436
9131000,20.0867
9132000,20.0868
9133000,20.0868
9134000,20.0868
9135000,20.0869
9136000,20.0869
9137000,20.0869
9138000,20.0869
9139000,20.0869
9140000,20.0869
9141000,20.1294
9142000,20.1295
9143000,20.1295
9144000,20.1295
9145000,20.1295
9146000,20.1295
9147000,20.1295
9148000,20.1296
9149000,20.1296
9150000,20.1296
9151000,20.1723
9152000,20.1724
9153000,20.1724
9154000,20.1724
9155000,20.1724
9156000,20.1724
9157000,20.1724
9158000,20.1724
9159000,20.1724
9160000,20.1725
9161000,20.2174
9162000,20.2174
9163000,20.2175
9164000,20.2175
9165000,20.2175
9166000,20.2175
9167000,20.2175
9168000,20.2175
9169000,20.2175
9170000,20.2175
9171000,20.261
9172000,20.2611
9173000,20.2611
9174000,20.2611
9175000,20.2611
9176000,20.2611
9177000,20.2611
9178000,20.2611
9179000,20.2611
9180000,20.2612
9181000,20.3033
9182000,20.3034
9183000,20.3034
9184000,20.3034
9185000,20.3034
9186000,20.3034
9187000,20.3034
9188000,20.3034
9189000,20.3035
9190000,20.3035
9191000,20.3462
9192000,20.3463
9193000,20.3463
9194000,20.3463
9195000,20.3463
9196000,20.3463
9197000,20.3463
9198000,20.3463
9199000,20.3463
9200000,20.3464
9201000,20.3888
9202000,20.3888
9203000,20.3889
9204000,20.3889
9205000,20.3889
9206000,20.3889
9207000,20.3889
9208000,20.3889
9209000,20.3889
9210000,20.3889
9211000,20.4329
9212000,20.4329
9213000,20.4329
9214000,20.4329
9215000,20.4329
9216000,20.433
9217000,20.433
9218000,20.433
9219000,20.433
9220000,20.433
9221000,20.4755
9222000,20.4755
9223000,20.4755
9224000,20.4755
9225000,20.4755
9226000,20.4755
9227000,20.4756
9228000,20.4756
9229000,20.4756
9230000,20.4756
9231000,20.5195
9232000,20.5196
9233000,20.5196
9234000,20.5196
9235000,20.5196
9236000,20.5196
9237000,20.5196
9238000,20.5196
9239000,20.5197
9240000,20.5197
9241000,20.5642
9242000,20.5652
9243000,20.5653
9244000,20.5653
9245000,20.5653
9246000,20.5653
9247000,20.5653
9248000,20.5653
9249000,20.5653
9250000,20.5653
9251000,20.6097
9252000,20.6097
9253000,20.6097
9254000,20.6098
9255000,20.6098
9256000,20.6098
9257000,20.6098
9258000,20.6098
9259000,20.6098
9260000,20.6098
9261000,20.6547
9262000,20.6548
9263000,20.6548
9264000,20.6548
9265000,20.6548
9266000,20.6548
9267000,20.6548
9268000,20.6548
9269000,20.6548
9270000,20.6549
9271000,20.7017
9272000,20.7018
9273000,20.7018
9274000,20.7018
9275000,20.7018
9276000,20.7018
9277000,20.7018
9278000,20.7018
9279000,20.7018
9280000,20.7018
9281000,20.7453
9282000,20.7453
9283000,20.7453
9284000,20.7453
9285000,20.7453
9286000,20.7454
9287000,20.7454
9288000,20.7454
9289000,20.7454
9290000,20.7454
9291000,20.7909
9292000,20.791
9293000,20.791
9294000,20.791
9295000,20.791
9296000,20.791
9297000,20.791
9298000,20.791
9299000,20.791
9300000,20.791
9301000,20.8339
9302000,20.8339
9303000,20.8339
9304000,20.8339
9305000,20.8339
9306000,20.8339
9307000,20.834
9308000,20.834
9309000,20.834
9310000,20.834
9311000,20.8766
9312000,20.8767
9313000,20.8767
9314000,20.8767
9315000,20.8767
9316000,20.8767
9317000,20.8767
9318000,20.8767
9319000,20.8767
9320000,20.8768
9321000,20.9204
9322000,20.9204
9323000,20.9204
9324000,20.9204
9325000,20.9205
9326000,20.9205
9327000,20.9205
9328000,20.9205
9329000,20.9205
9330000,20.9205
9331000,20.9666
9332000,20.9666
9333000,20.9666
9334000,20.9666
9335000,20.9667
9336000,20.9667
9337000,20.9667
9338000,20.9667
9339000,20.9667
9340000,20.9667
9341000,21.0117
9342000,21.0118
9343000,21.0118
9344000,21.0118
9345000,21.0118
9346000,21.0118
9347000,21.0118
9348000,21.0118
9349000,21.0118
9350000,21.0118
9351000,21.0549
9352000,21.0549
9353000,21.055
9354000,21.055
9355000,21.055
9356000,21.055
9357000,21.055
9358000,21.055
9359000,21.055
9360000,21.055
9361000,21.0998
9362000,21.0998
9363000,21.0998
9364000,21.0998
9365000,21.0998
9366000,21.0999
9367000,21.0999
9368000,21.0999
9369000,21.0999
9370000,21.0999
9371000,21.1467
9372000,21.1468
9373000,21.1468
9374000,21.1468
9375000,21.1468
9376000,21.1468
9377000,21.1468
9378000,21.1468
9379000,21.1468
9380000,21.1468
9381000,21.1934
9382000,21.1934
9383000,21.1934
9384000,21.1935
9385000,21.1935
9386000,21.1935
9387000,21.1935
9388000,21.1935
9389000,21.1935
9390000,21.1935
9391000,21.2371
9392000,21.2372
9393000,21.2372
9394000,21.2372
9395000,21.2372
9396000,21.2372
9397000,21.2372
9398000,21.2372
9399000,21.2372
9400000,21.2373
9401000,21.2822
9402000,21.2822
9403000,21.2822
9404000,21.2822
9405000,21.2822
9406000,21.2822
9407000,21.2823
9408000,21.2823
9409000,21.2823
9410000,21.2823
9411000,21.3251
