n,time(seconds)
913600,7863.03
913700,7865.41
913800,7868
913900,7870.69
914000,7873.33
914100,7875.92
914200,7878.81
914300,7881.46
914400,7884.09
914500,7886.68
914600,7889.32
914700,7891.96
914800,7894.54
914900,7897.27
915000,7899.63
915100,7902.26
915200,7904.97
915300,7907.55
915400,7910.06
915500,7912.73
915600,7915.46
915700,7917.95
915800,7920.5
915900,7923.36
916000,7925.59
916100,7928.08
916200,7930.71
916300,7933.32
916400,7936.04
916500,7938.76
916600,7941.85
916700,7944.62
916800,7947.3
916900,7950.54
917000,7953.07
917100,7955.42
917200,7958.04
917300,7960.65
917400,7963.29
917500,7965.93
917600,7968.79
917700,7971.64
917800,7974.55
917900,7977.03
918000,7979.59
918100,7982.23
918200,7984.62
918300,7987.33
918400,7989.95
918500,7992.8
918600,7995.69
918700,7998.4
918800,8000.81
918900,8003.52
919000,8006
919100,8008.69
919200,8011.36
919300,8014.01
919400,8016.69
919500,8019.16
919600,8021.24
919700,8023.81
919800,8026.64
919900,8029.42
920000,8032.22
920100,8034.93
920200,8037.37
920300,8040.1
920400,8042.85
920500,8045.32
920600,8047.99
920700,8050.77
920800,8053.54
920900,8056.51
921000,8059.25
921100,8061.87
921200,8064.62
921300,8067.34
921400,8070.08
921500,8072.58
921600,8075.16
921700,8077.7
921800,8080.56
921900,8083.18
922000,8085.95
922100,8088.63
922200,8091.23
922300,8093.95
922400,8096.78
922500,8099.39
922600,8102.14
922700,8104.73
922800,8107.44
922900,8109.87
923000,8112.73
923100,8115.04
923200,8117.46
923300,8120.04
923400,8122.69
923500,8125.19
923600,8127.9
923700,8130.36
923800,8132.7
923900,8135.05
924000,8137.53
924100,8140.16
924200,8142.51
924300,8145.32
924400,8147.83
924500,8150.38
924600,8152.87
924700,8155.41
924800,8157.98
924900,8160.57
925000,8162.96
925100,8165.55
925200,8167.79
925300,8170.23
925400,8172.68
925500,8175.1
925600,8177.86
925700,8180.02
925800,8182.2
925900,8184.93
926000,8187.57
926100,8190.01
926200,8192.37
926300,8194.81
926400,8197.5
926500,8200.06
926600,8202.6
926700,8205.14
926800,8207.76
926900,8210.05
927000,8212.56
927100,8215.19
927200,8217.48
927300,8220.1
927400,8222.87
927500,8225.55
927600,8227.98
927700,8230.32
927800,8232.78
927900,8235.28
928000,8237.94
928100,8240.58
928200,8242.99
928300,8245.25
928400,8247.79
928500,8250.23
928600,8252.75
928700,8255.13
928800,8257.66
928900,8260.44
929000,8262.8
929100,8265.24
929200,8267.8
929300,8270.33
929400,8272.82
929500,8275.38
929600,8277.85
929700,8280.35
929800,8282.68
929900,8285.32
930000,8287.6
930100,8289.94
930200,8292.73
930300,8295.21
930400,8297.58
930500,8300.19
930600,8302.64
930700,8305.15
930800,8307.48
930900,8310.02
931000,8312.75
931100,8315.58
931200,8317.92
931300,8320.28
931400,8322.87
931500,8325.32
931600,8327.66
931700,8330.14
931800,8332.76
931900,8335.55
932000,8338.28
932100,8340.86
932200,8343.33
932300,8345.98
932400,8348.65
932500,8351.21
932600,8353.63
932700,8356.29
932800,8358.72
932900,8361.23
933000,8363.62
933100,8366.14
933200,8369.3
933300,8372.41
933400,8375.01
933500,8377.63
933600,8380.34
933700,8383.09
933800,8386.02
933900,8388.77
934000,8391.62
934100,8394.72
934200,8397.76
934300,8400.43
934400,8403.27
934500,8405.83
934600,8408.6
934700,8411.31
934800,8413.7
934900,8416.33
935000,8418.94
935100,8421.87
935200,8424.3
935300,8426.8
935400,8429.17
935500,8431.67
935600,8434
935700,8436.49
935800,8438.72
935900,8441.48
936000,8444.38
936100,8446.93
936200,8449.45
936300,8452.37
936400,8454.71
936500,8457.25
936600,8460.1
936700,8462.98
936800,8465.34
936900,8468.17
937000,8470.69
937100,8473.54
937200,8476.29
937300,8479.01
937400,8481.96
937500,8484.89
937600,8487.67
937700,8490.46
937800,8493.55
937900,8496.35
938000,8499.04
938100,8501.83
938200,8504.25
938300,8506.72
938400,8509.14
938500,8511.29
938600,8513.99
938700,8516.93
938800,8519.62
938900,8522.23
939000,8524.42
939100,8527.01
939200,8529.46
939300,8531.78
939400,8534.63
939500,8537.23
939600,8539.75
939700,8542.2
939800,8544.7
939900,8547.15
940000,8549.65
940100,8552.3
940200,8554.88
940300,8557.28
940400,8559.76
940500,8562.42
940600,8564.93
940700,8567.49
940800,8570.39
940900,8573.38
941000,8575.76
941100,8578.32
941200,8580.94
941300,8583.5
941400,8586.31
941500,8588.7
941600,8591.46
941700,8594.32
941800,8596.9
941900,8599.26
942000,8602.07
942100,8604.96
942200,8608.16
942300,8611.21
942400,8613.91
942500,8616.51
942600,8619.23
942700,8621.91
942800,8624.64
942900,8627.06
943000,8629.79
943100,8632.72
943200,8635.24
943300,8637.78
943400,8640.22
943500,8642.98
943600,8645.7
943700,8648.22
943800,8650.75
943900,8653.11
944000,8655.6
944100,8658.24
944200,8660.96
944300,8663.89
944400,8666.53
944500,8668.96
944600,8671.58
944700,8674.27
944800,8676.98
944900,8679.55
945000,8682.01
945100,8684.64
945200,8687.4
945300,8690.27
945400,8692.61
945500,8695.33
945600,8698.03
945700,8700.62
945800,8703.31
945900,8706
946000,8708.4
946100,8710.92
946200,8713.9
946300,8716.49
946400,8718.98
946500,8721.33
946600,8724.05
946700,8726.68
946800,8729.33
946900,8731.73
947000,8734.27
947100,8736.61
947200,8739.03
947300,8741.64
947400,8743.87
947500,8746.5
947600,8748.93
947700,8751.63
947800,8754.51
947900,8757.17
948000,8759.68
948100,8762.24
948200,8764.86
948300,8767.52
948400,8770.47
948500,8772.77
948600,8774.99
948700,8777.31
948800,8779.69
948900,8782.13
949000,8784.68
949100,8787.3
949200,8789.81
949300,8792.72
949400,8795.17
949500,8797.95
949600,8800.58
949700,8803
949800,8805.37
949900,8807.67
950000,8810.23
950100,8812.92
950200,8815.13
950300,8817.52
950400,8820.47
950500,8823.2
950600,8825.73
950700,8828.28
950800,8830.94
950900,8833.43
951000,8836.11
951100,8838.61
951200,8841.3
951300,8843.82
951400,8846.49
951500,8849.01
951600,8851.51
951700,8854.27
951800,8856.84
951900,8859.57
952000,8862.24
952100,8864.47
952200,8866.87
952300,8869.68
952400,8872.55
952500,8875.11
952600,8877.47
952700,8879.98
952800,8882.51
952900,8884.96
953000,8887.55
953100,8890.29
953200,8893.01
953300,8895.62
953400,8898.42
953500,8901.03
953600,8903.51
953700,8906.21
953800,8908.76
953900,8911.13
954000,8913.86
954100,8916.48
954200,8918.93
954300,8921.5
954400,8923.98
954500,8926.57
954600,8929.24
954700,8931.74
954800,8934.47
954900,8937.05
955000,8939.63
955100,8942.14
955200,8944.64
955300,8947.86
955400,8950.63
955500,8953.2
955600,8955.87
955700,8958.47
955800,8961.3
955900,8964.43
956000,8967.66
956100,8970.22
956200,8972.84
956300,8975.66
956400,8978.62
956500,8981.23
956600,8984.22
956700,8987.03
956800,8989.45
956900,8992.31
957000,8995.01
957100,8997.95
957200,9000.58
957300,9003.51
957400,9006.37
957500,9009.08
957600,9011.82
957700,9014.93
957800,9017.61
957900,9020.6
958000,9023.26
958100,9025.91
958200,9028.3
958300,9031.09
958400,9033.54
958500,9036.44
958600,9039.25
958700,9042.17
958800,9044.96
958900,9048.04
959000,9050.91
959100,9053.53
959200,9056.12
959300,9058.98
959400,9061.82
959500,9065.03
959600,9067.79
959700,9070.52
959800,9073.48
959900,9076.51
960000,9079.39
960100,9082.3
960200,9085.34
960300,9088.33
960400,9090.99
960500,9093.52
960600,9096.08
960700,9099.04
960800,9101.95
960900,9105.02
961000,9107.48
961100,9110.18
961200,9112.86
961300,9115.4
961400,9118.41
961500,9121.47
961600,9124.16
961700,9126.76
961800,9129.69
961900,9132.63
962000,9135.32
962100,9138.15
962200,9140.84
962300,9143.41
962400,9146.02
962500,9149.01
962600,9151.97
962700,9154.65
962800,9157.21
962900,9159.81
963000,9162.61
963100,9165.4
963200,9168.11
963300,9170.85
963400,9173.44
963500,9176.01
963600,9178.98
963700,9181.42
963800,9183.9
963900,9186.57
964000,9189.13
964100,9191.56
964200,9193.92
964300,9196.71
964400,9199
964500,9201.66
964600,9204.15
964700,9206.98
964800,9209.48
964900,9212.16
965000,9214.8
965100,9217.53
965200,9220.46
965300,9222.88
965400,9225.53
965500,9228.15
965600,9230.8
965700,9233.58
965800,9236.46
965900,9239.4
966000,9241.9
966100,9244.65
966200,9247.36
966300,9249.97
966400,9252.48
966500,9255.23
966600,9257.89
966700,9260.64
966800,9263.53
966900,9266.02
967000,9268.76
967100,9271.48
967200,9274.03
967300,9276.58
967400,9279.37
967500,9281.93
967600,9284.65
967700,9287.11
967800,9289.94
967900,9292.57
968000,9295.27
968100,9297.81
968200,9300.26
968300,9303.13
968400,9305.68
968500,9308.47
968600,9311.14
968700,9313.74
968800,9316.5
968900,9319.62
969000,9322.6
969100,9325.33
969200,9327.57
969300,9330.32
969400,9333.04
969500,9335.82
969600,9338.23
969700,9341.12
969800,9344.02
969900,9346.76
970000,9349.54
970100,9352.36
970200,9355.06
970300,9357.59
970400,9360.31
970500,9362.7
970600,9365.41
970700,9367.94
970800,9370.34
970900,9372.85
971000,9375.34
971100,9378.02
971200,9380.78
971300,9383.35
971400,9385.97
971500,9388.72
971600,9391.64
971700,9394.56
971800,9397.44
971900,9400.22
972000,9402.78
972100,9405.42
972200,9408.1
972300,9410.61
972400,9413.12
972500,9415.87
972600,9418.26
972700,9420.65
972800,9423.44
972900,9426.18
973000,9428.74
973100,9431.21
973200,9433.9
973300,9436.21
973400,9438.77
973500,9441.42
973600,9444.1
973700,9446.71
973800,9449.66
973900,9452.69
974000,9455.26
974100,9457.73
974200,9460.51
974300,9463.04
974400,9465.68
974500,9468.37
974600,9470.92
974700,9473.69
974800,9476.19
974900,9478.9
975000,9481.68
975100,9484.03
975200,9486.72
975300,9489.43
975400,9491.84
975500,9494.43
975600,9496.78
975700,9499.62
975800,9502.12
975900,9504.78
976000,9507.49
976100,9510.15
976200,9512.68
976300,9514.94
976400,9517.6
976500,9520.33
976600,9522.88
976700,9525.49
976800,9528.42
976900,9531.34
977000,9533.9
977100,9536.4
977200,9539.16
977300,9542.08
977400,9544.75
977500,9547.66
977600,9550.3
977700,9552.87
977800,9555.75
977900,9558.42
978000,9561.15
978100,9563.85
978200,9566.46
978300,9569.3
978400,9571.95
978500,9574.62
978600,9577.17
978700,9579.45
978800,9582.31
978900,9584.76
979000,9587.74
979100,9590.59
979200,9592.99
979300,9595.63
979400,9598.26
979500,9600.99
979600,9603.72
979700,9606.41
979800,9609.14
979900,9611.85
980000,9614.64
980100,9617.3
980200,9619.98
980300,9622.59
980400,9625.22
980500,9627.95
980600,9630.83
980700,9633.56
980800,9636.14
980900,9638.87
981000,9641.49
981100,9644.03
981200,9646.58
981300,9649.17
981400,9651.54
981500,9654.27
981600,9656.87
981700,9659.74
981800,9662.72
981900,9665.3
982000,9667.7
982100,9670.48
982200,9673.16
982300,9675.81
982400,9678.54
982500,9681.21
982600,9683.63
982700,9685.87
982800,9688.4
982900,9690.98
983000,9693.57
983100,9696.31
983200,9698.99
983300,9701.45
983400,9703.98
983500,9706.64
983600,9709.32
983700,9711.96
983800,9714.53
983900,9717.23
984000,9719.98
984100,9722.73
984200,9725.77
984300,9728.49
984400,9731.22
984500,9733.65
984600,9736.15
984700,9738.55
984800,9741.23
984900,9744.14
985000,9746.89
985100,9749.68
985200,9752.43
985300,9755.03
985400,9757.62
985500,9760.46
985600,9763.04
985700,9765.87
985800,9768.57
985900,9771.23
986000,9774.09
986100,9776.6
986200,9779.04
986300,9781.65
986400,9784.37
986500,9786.95
986600,9789.89
986700,9792.49
986800,9795.16
986900,9797.9
987000,9800.43
987100,9802.95
987200,9805.48
987300,9808.32
987400,9810.94
987500,9813.62
987600,9816.51
987700,9819.21
987800,9821.64
987900,9824.26
988000,9827.21
988100,9830.15
988200,9832.92
988300,9835.58
988400,9838.45
988500,9841.02
988600,9843.51
988700,9846.4
988800,9848.93
988900,9851.65
989000,9854.66
989100,9857.39
989200,9860.16
989300,9862.87
989400,9865.51
989500,9868.49
989600,9871.48
989700,9874.34
989800,9877.01
989900,9879.69
990000,9882.42
990100,9885.11
990200,9888.33
990300,9890.81
990400,9893.68
990500,9896.69
990600,9899.52
990700,9902.21
990800,9905.07
990900,9907.99
991000,9910.96
991100,9913.57
991200,9916.04
991300,9918.42
991400,9920.88
991500,9923.54
991600,9926.11
991700,9928.79
991800,9931.51
991900,9934.01
992000,9936.75
992100,9939.46
992200,9942.04
992300,9944.6
992400,9947.25
992500,9949.79
992600,9952.24
992700,9955.05
992800,9957.8
992900,9960.5
993000,9963.29
993100,9966.09
993200,9968.45
993300,9971.33
993400,9974.21
993500,9977.03
993600,9979.64
993700,9982.42
993800,9985.08
993900,9987.83
994000,9990.45
994100,9993.08
994200,9995.41
994300,9997.99
994400,10000.6
994500,10003.1
994600,10005.6
994700,10008.2
994800,10010.9
994900,10013.3
995000,10016
995100,10018.7
995200,10021.3
995300,10023.9
995400,10026.7
995500,10029.3
995600,10031.9
995700,10034.8
995800,10037.4
995900,10040.1
996000,10042.8
996100,10045.5
996200,10048.3
996300,10051.2
996400,10054.2
996500,10057
996600,10059.6
996700,10062.1
996800,10064.8
996900,10067.5
997000,10070.4
997100,10073.2
997200,10076
997300,10078.7
997400,10081.4
997500,10084.1
997600,10086.7
997700,10089.4
997800,10092
997900,10094.8
998000,10097.7
998100,10100.6
998200,10103.5
998300,10106.1
998400,10108.5
998500,10111.2
998600,10114.1
998700,10116.9
998800,10119.7
998900,10122.4
999000,10125
999100,10128
999200,10130.5
999300,10133.2
999400,10136.2
999500,10138.9
999600,10141.9
999700,10144.6
999800,10147.2
999900,10149.8
