n,time(seconds)
157400,0.0275069
157500,0.0275214
157600,0.0275361
157700,0.0275507
157800,0.0275653
157900,0.0275803
158000,0.0275951
158100,0.0276094
158200,0.0276244
158300,0.0276392
158400,0.027654
158500,0.0276687
158600,0.0276834
158700,0.0276979
158800,0.0277124
158900,0.027727
159000,0.0277416
159100,0.0277563
159200,0.027771
159300,0.0277857
159400,0.0278
159500,0.0278145
159600,0.0278288
159700,0.0278434
159800,0.027858
159900,0.0278738
160000,0.0278927
160100,0.027912
160200,0.0279269
160300,0.0279418
160400,0.0279567
160500,0.0279712
160600,0.0279862
160700,0.0280007
160800,0.0280153
160900,0.0280295
161000,0.028044
161100,0.0280586
161200,0.0280732
161300,0.0280877
161400,0.0281023
161500,0.0281169
161600,0.0281315
161700,0.028146
161800,0.0281604
161900,0.028175
162000,0.0281893
162100,0.028204
162200,0.0282186
162300,0.0282332
162400,0.0282479
162500,0.0282625
162600,0.0282767
162700,0.0282913
162800,0.0283056
162900,0.0283203
163000,0.028335
163100,0.0283496
163200,0.0283641
163300,0.0283786
163400,0.0283932
163500,0.0284077
163600,0.0284223
163700,0.0284367
163800,0.0284512
163900,0.0284658
164000,0.0284804
164100,0.0284949
164200,0.0285096
164300,0.0285241
164400,0.0285384
164500,0.0285527
164600,0.0285672
164700,0.0285818
164800,0.0285961
164900,0.0286106
165000,0.028625
165100,0.0286391
165200,0.0286541
165300,0.0286686
165400,0.0286831
165500,0.0286976
165600,0.0287123
165700,0.0287269
165800,0.0287415
165900,0.0287559
166000,0.0287705
166100,0.0287851
166200,0.0287994
166300,0.0288147
166400,0.0288292
166500,0.0288435
166600,0.0288578
166700,0.0288734
166800,0.028888
166900,0.0289024
167000,0.0289175
167100,0.0289323
167200,0.0289467
167300,0.028961
167400,0.0289754
167500,0.02899
167600,0.0290047
167700,0.0290191
167800,0.0290335
167900,0.029048
168000,0.0290624
168100,0.0290771
168200,0.0290915
168300,0.029106
168400,0.0291205
168500,0.0291352
168600,0.0291497
168700,0.0291641
168800,0.0291787
168900,0.0291935
169000,0.029208
169100,0.0292225
169200,0.029237
169300,0.0292516
169400,0.0292661
169500,0.0292805
169600,0.0292952
169700,0.0293098
169800,0.0293242
169900,0.0293388
170000,0.0293547
170100,0.0293697
170200,0.0293841
170300,0.0293982
170400,0.0294124
170500,0.0294267
170600,0.029441
170700,0.0294553
170800,0.0294694
170900,0.0294837
171000,0.029498
171100,0.0295124
171200,0.0295268
171300,0.029541
171400,0.029555
171500,0.0295695
171600,0.0295838
171700,0.0295981
171800,0.0296123
171900,0.0296266
172000,0.0296409
172100,0.0296552
172200,0.0296694
172300,0.0296837
172400,0.0296979
172500,0.0297123
172600,0.0297265
172700,0.0297409
172800,0.0297551
172900,0.0297693
173000,0.0297835
173100,0.0297977
173200,0.029812
173300,0.0298261
173400,0.0298405
173500,0.0298549
173600,0.0298698
173700,0.0298841
173800,0.0298985
173900,0.0299131
174000,0.0299272
174100,0.0299414
174200,0.0299557
174300,0.029971
174400,0.0299854
174500,0.0299997
174600,0.0300139
174700,0.0300281
174800,0.0300424
174900,0.0300567
175000,0.0300709
175100,0.0300852
175200,0.0300993
175300,0.0301134
175400,0.0301279
175500,0.0301421
175600,0.0301563
175700,0.0301705
175800,0.0301847
175900,0.0301989
176000,0.0302132
176100,0.0302273
176200,0.0302418
176300,0.030256
176400,0.0302702
176500,0.0302844
176600,0.0303002
176700,0.0303161
176800,0.0303304
176900,0.0303446
177000,0.0303591
177100,0.0303735
177200,0.0303877
177300,0.030405
177400,0.0304224
177500,0.0304391
177600,0.030454
177700,0.0304685
177800,0.0304828
177900,0.0304972
178000,0.0305119
178100,0.0305265
178200,0.0305411
178300,0.0305557
178400,0.0305702
178500,0.0305846
178600,0.0305989
178700,0.0306136
178800,0.0306282
178900,0.0306427
179000,0.0306573
179100,0.0306718
179200,0.0306864
179300,0.0307008
179400,0.0307152
179500,0.0307301
179600,0.0307447
179700,0.0307595
179800,0.030774
179900,0.0307886
180000,0.0308029
180100,0.0308176
180200,0.0308322
180300,0.0308469
180400,0.0308614
180500,0.0308766
180600,0.030891
180700,0.0309056
180800,0.0309203
180900,0.0309349
181000,0.0309495
181100,0.0309641
181200,0.0309785
181300,0.0309929
181400,0.0310073
181500,0.0310219
181600,0.0310363
181700,0.0310508
181800,0.0310654
181900,0.0310801
182000,0.0310945
182100,0.0311092
182200,0.0311238
182300,0.0311383
182400,0.0311529
182500,0.0311674
182600,0.0311823
182700,0.0311968
182800,0.0312115
182900,0.0312261
183000,0.0312405
183100,0.031255
183200,0.0312694
183300,0.0312839
183400,0.0312984
183500,0.0313132
183600,0.0313275
183700,0.0313421
183800,0.0313566
183900,0.0313713
184000,0.0313858
184100,0.0314004
184200,0.0314147
184300,0.0314291
184400,0.0314438
184500,0.0314582
184600,0.0314726
184700,0.0314871
184800,0.0315015
184900,0.0315161
185000,0.0315306
185100,0.0315452
185200,0.0315598
185300,0.0315743
185400,0.0315888
185500,0.0316031
185600,0.0316174
185700,0.0316321
185800,0.0316465
185900,0.0316611
186000,0.0316756
186100,0.0316901
186200,0.0317046
186300,0.031719
186400,0.0317338
186500,0.0317482
186600,0.0317628
186700,0.0317774
186800,0.0317918
186900,0.0318064
187000,0.0318209
187100,0.0318357
187200,0.03185
187300,0.0318646
187400,0.0318796
187500,0.0318943
187600,0.0319089
187700,0.0319237
187800,0.0319383
187900,0.0319527
188000,0.0319672
188100,0.0319818
188200,0.0319961
188300,0.0320106
188400,0.0320252
188500,0.03204
188600,0.0320547
188700,0.0320693
188800,0.0320838
188900,0.0320986
189000,0.032113
189100,0.0321275
189200,0.0321418
189300,0.0321562
189400,0.0321708
189500,0.032185
189600,0.0321995
189700,0.032214
189800,0.0322286
189900,0.0322429
190000,0.0322573
190100,0.0322718
190200,0.0322863
190300,0.0323007
190400,0.0323156
190500,0.0323301
190600,0.0323448
190700,0.0323594
190800,0.0323737
190900,0.0323881
191000,0.0324027
191100,0.0324172
191200,0.0324316
191300,0.0324459
191400,0.0324605
191500,0.0324751
191600,0.0324895
191700,0.0325041
191800,0.0325184
191900,0.032533
192000,0.0325476
192100,0.0325625
192200,0.032577
192300,0.0325918
192400,0.0326063
192500,0.0326211
192600,0.0326354
192700,0.03265
192800,0.0326645
192900,0.032679
193000,0.0326936
193100,0.0327081
193200,0.0327227
193300,0.0327375
193400,0.0327522
193500,0.0327668
193600,0.0327814
193700,0.0327958
193800,0.0328108
193900,0.0328252
194000,0.0328395
194100,0.0328543
194200,0.0328695
194300,0.0328843
194400,0.0328987
194500,0.0329134
194600,0.0329275
194700,0.0329421
194800,0.0329563
194900,0.032971
195000,0.0329856
195100,0.0330002
195200,0.0330147
195300,0.0330292
195400,0.0330438
195500,0.0330585
195600,0.0330731
195700,0.0330882
195800,0.0331027
195900,0.033117
196000,0.0331315
196100,0.0331457
196200,0.0331604
196300,0.0331749
196400,0.0331893
196500,0.0332041
196600,0.0332187
196700,0.0332331
196800,0.0332474
196900,0.0332619
197000,0.0332765
197100,0.0332911
197200,0.0333055
197300,0.0333201
197400,0.0333346
197500,0.0333492
197600,0.0333638
197700,0.0333782
197800,0.0333933
197900,0.0334076
198000,0.0334222
198100,0.0334369
198200,0.0334515
198300,0.0334657
198400,0.0334803
198500,0.033495
198600,0.0335093
198700,0.0335238
198800,0.0335383
198900,0.0335526
199000,0.0335668
199100,0.0335812
199200,0.0335956
199300,0.0336101
199400,0.0336247
199500,0.0336392
199600,0.0336538
199700,0.0336685
199800,0.0336828
199900,0.0336987
200000,0.0337132
200100,0.0338936
200200,0.0339217
200300,0.0339405
200400,0.0339588
200500,0.0339768
200600,0.0339949
200700,0.0340124
200800,0.0340724
200900,0.0340924
201000,0.0341109
201100,0.034129
201200,0.0341467
201300,0.0341646
201400,0.0341825
201500,0.0342007
201600,0.0342184
201700,0.0342364
201800,0.0342542
201900,0.0342719
202000,0.03429
202100,0.0343077
202200,0.0343257
202300,0.0343437
202400,0.0343616
202500,0.034379
202600,0.0343971
202700,0.0344115
202800,0.0344258
202900,0.0344405
203000,0.034455
203100,0.0344693
203200,0.0344836
203300,0.0344984
203400,0.0345129
203500,0.0345276
203600,0.034542
203700,0.0345562
203800,0.0345707
203900,0.0345854
204000,0.0345998
204100,0.0346145
204200,0.034629
204300,0.0346437
204400,0.0346582
204500,0.0346726
204600,0.0346869
204700,0.0347014
204800,0.0347162
204900,0.034731
205000,0.0347455
205100,0.0347599
205200,0.0347742
205300,0.0347886
205400,0.0348032
205500,0.0348177
205600,0.0348321
205700,0.034847
205800,0.0348609
205900,0.0348769
206000,0.034892
206100,0.0349068
206200,0.034921
206300,0.0349355
206400,0.03495
206500,0.0349643
206600,0.0349791
206700,0.0349935
206800,0.0350078
206900,0.0350221
207000,0.0350368
207100,0.0350513
207200,0.0350656
207300,0.0350802
207400,0.0350945
207500,0.0351086
207600,0.0351231
207700,0.0351378
207800,0.0351524
207900,0.0351667
208000,0.0351812
208100,0.0351956
208200,0.0352101
208300,0.0352244
208400,0.0352391
208500,0.0352538
208600,0.0352678
208700,0.0352821
208800,0.0352965
208900,0.0353107
209000,0.0353254
209100,0.0353399
209200,0.0353541
209300,0.0353685
209400,0.035383
209500,0.0353973
209600,0.0354115
209700,0.0354261
209800,0.0354404
209900,0.0354546
210000,0.0354692
210100,0.0354836
210200,0.0354981
210300,0.0355125
210400,0.035527
210500,0.0355416
210600,0.0355562
210700,0.0355704
210800,0.035585
210900,0.0355995
211000,0.0356138
211100,0.0356284
211200,0.0356427
211300,0.0356573
211400,0.0356719
211500,0.035686
211600,0.0357004
211700,0.0357149
211800,0.0357294
211900,0.0357437
212000,0.0357582
212100,0.0357727
212200,0.0357873
212300,0.0358015
212400,0.0358158
212500,0.0358304
212600,0.0358449
212700,0.0358593
212800,0.0358744
212900,0.0358892
213000,0.0359034
213100,0.0359177
213200,0.0359321
213300,0.0359468
213400,0.0359613
213500,0.0359756
213600,0.0359901
213700,0.0360043
213800,0.0360186
213900,0.0360329
214000,0.0360478
214100,0.0360622
214200,0.0360765
214300,0.036091
214400,0.0361055
214500,0.0361198
214600,0.0361342
214700,0.0361485
214800,0.036163
214900,0.0361773
215000,0.0361919
215100,0.0362062
215200,0.0362209
215300,0.0362354
215400,0.0362499
215500,0.0362643
215600,0.0362785
215700,0.0362932
215800,0.0363078
215900,0.0363223
216000,0.0363364
216100,0.0363506
216200,0.036365
216300,0.0363793
216400,0.0363941
216500,0.0364099
216600,0.0364266
216700,0.0364426
216800,0.0364571
216900,0.0364715
217000,0.0364861
217100,0.0365005
217200,0.0365149
217300,0.0365292
217400,0.0365434
217500,0.0365581
217600,0.0365724
217700,0.036587
217800,0.0366016
217900,0.0366163
218000,0.0366307
218100,0.036645
218200,0.0366596
218300,0.0366741
218400,0.0366887
218500,0.0367032
218600,0.0367178
218700,0.0367324
218800,0.0367469
218900,0.0367613
219000,0.0367756
219100,0.03679
219200,0.0368048
219300,0.0368193
219400,0.0368338
219500,0.036848
219600,0.0368623
219700,0.0368773
219800,0.0368917
219900,0.0369061
220000,0.0369204
220100,0.0369349
220200,0.0369493
220300,0.0369638
220400,0.0369785
220500,0.0369929
220600,0.0370072
220700,0.0370214
220800,0.0370358
220900,0.0370501
221000,0.0370647
221100,0.0370792
221200,0.0370936
221300,0.0371083
221400,0.037123
221500,0.0371373
221600,0.0371516
221700,0.0371665
221800,0.0371853
221900,0.0372001
222000,0.0372145
222100,0.037229
222200,0.0372435
222300,0.0372577
222400,0.0372723
222500,0.0372868
222600,0.0373012
222700,0.0373159
222800,0.0373303
222900,0.0373446
223000,0.0373585
223100,0.037373
223200,0.0373872
223300,0.0374017
223400,0.0374161
223500,0.0374305
223600,0.0374448
223700,0.037459
223800,0.0374736
223900,0.0374884
224000,0.0375028
224100,0.0375171
224200,0.0375317
224300,0.0375463
224400,0.0375606
224500,0.037575
224600,0.0375895
224700,0.0376039
224800,0.0376184
224900,0.0376327
225000,0.0376473
225100,0.0376639
225200,0.0376793
225300,0.0376938
225400,0.0377082
225500,0.0377224
225600,0.0377366
225700,0.037751
225800,0.0377655
225900,0.0377802
226000,0.0377947
226100,0.0378092
226200,0.0378238
226300,0.0378383
226400,0.0378525
226500,0.037867
226600,0.0378838
226700,0.037902
226800,0.037917
226900,0.0379316
227000,0.0379462
227100,0.0379605
227200,0.037975
227300,0.0379894
227400,0.0380037
227500,0.0380183
227600,0.0380327
227700,0.0380475
227800,0.0380619
227900,0.0380765
228000,0.0380911
228100,0.0381056
228200,0.0381199
228300,0.0381343
228400,0.0381489
228500,0.0381633
228600,0.0381778
228700,0.0381922
228800,0.0382067
228900,0.0382213
229000,0.0382356
229100,0.0382498
229200,0.0382638
229300,0.0382783
229400,0.0382931
229500,0.0383078
229600,0.0383224
229700,0.0383366
229800,0.0383509
229900,0.0383652
230000,0.0383797
230100,0.0383941
230200,0.0384088
230300,0.0384233
230400,0.0384376
230500,0.038452
230600,0.0384663
230700,0.0384806
230800,0.0384951
230900,0.0385094
231000,0.0385238
231100,0.0385383
231200,0.0385525
231300,0.0385669
231400,0.0385814
231500,0.0385961
231600,0.0386104
231700,0.0386248
231800,0.0386398
231900,0.0386543
232000,0.0386693
232100,0.0386837
232200,0.0386981
232300,0.0387126
232400,0.0387271
232500,0.0387412
232600,0.0387558
232700,0.0387705
232800,0.0387849
232900,0.0387993
233000,0.0388138
233100,0.0388284
233200,0.0388428
233300,0.0388572
233400,0.0388788
233500,0.0389734
233600,0.0389932
233700,0.0390111
233800,0.0390295
233900,0.0390478
234000,0.0390663
234100,0.0390844
234200,0.0391025
234300,0.0391204
234400,0.0391381
234500,0.0391562
234600,0.0391742
234700,0.0391923
234800,0.0392107
234900,0.039229
235000,0.0392469
235100,0.0392652
235200,0.0392834
235300,0.0393012
235400,0.0393191
235500,0.039337
235600,0.0393551
235700,0.0393729
235800,0.0393905
235900,0.0394058
236000,0.0394204
236100,0.0394351
236200,0.0394497
236300,0.0394639
236400,0.0394784
236500,0.0394934
236600,0.0395079
236700,0.0395225
236800,0.0395371
236900,0.0395515
237000,0.0395662
237100,0.0395809
237200,0.0395954
237300,0.03961
237400,0.0396247
237500,0.0396392
237600,0.0396542
237700,0.0396686
237800,0.039683
237900,0.0396977
238000,0.0397124
238100,0.0397272
238200,0.0397414
238300,0.039756
238400,0.0397705
238500,0.0397848
238600,0.0397994
238700,0.0398139
238800,0.0398282
238900,0.0398427
239000,0.0398571
239100,0.0398734
239200,0.0398883
239300,0.039903
239400,0.0399177
239500,0.0399322
239600,0.0399467
239700,0.0399613
239800,0.0399759
239900,0.0399905
240000,0.0400051
240100,0.0400197
240200,0.040034
240300,0.0400487
240400,0.0400633
240500,0.0400778
240600,0.0400923
240700,0.0401069
240800,0.0401212
240900,0.0401358
241000,0.0401503
241100,0.0401651
241200,0.0401796
241300,0.0401942
241400,0.0402087
241500,0.040223
241600,0.0402376
241700,0.0402522
241800,0.0402667
241900,0.040281
242000,0.0402956
242100,0.04031
242200,0.0403247
242300,0.0403392
242400,0.0403534
242500,0.0403682
242600,0.0403827
242700,0.0403969
242800,0.0404113
242900,0.040426
243000,0.0404404
243100,0.0404551
243200,0.0404694
243300,0.0404838
243400,0.0404982
243500,0.0405127
243600,0.0405273
243700,0.0405418
243800,0.0405563
243900,0.0405709
244000,0.0405854
244100,0.0406001
244200,0.0406145
244300,0.0406288
244400,0.0406433
244500,0.0406581
244600,0.0406727
244700,0.0406872
244800,0.0407018
244900,0.0407161
245000,0.0407307
245100,0.040745
245200,0.0407596
245300,0.0407737
245400,0.0407881
245500,0.0408023
245600,0.0408167
245700,0.040831
245800,0.0408455
245900,0.0408598
246000,0.040875
246100,0.0408925
246200,0.0409076
246300,0.0409224
246400,0.0409369
246500,0.0409513
246600,0.040966
246700,0.0409805
246800,0.0409949
246900,0.0410094
247000,0.0410241
247100,0.0410383
247200,0.0410527
247300,0.0410671
247400,0.0410816
247500,0.0410961
247600,0.0411104
247700,0.0411248
247800,0.0411391
247900,0.0411537
248000,0.0411682
248100,0.0411828
248200,0.0411974
248300,0.041212
248400,0.0412266
248500,0.0412413
248600,0.0412556
248700,0.0412698
248800,0.041284
248900,0.0412984
249000,0.0413129
249100,0.0413276
249200,0.0413417
249300,0.0413578
249400,0.0413733
249500,0.0413879
249600,0.0414024
249700,0.041417
249800,0.0414315
249900,0.0414458
250000,0.0414602
250100,0.0414751
250200,0.0414897
250300,0.0415039
250400,0.0415182
250500,0.0415328
250600,0.0415474
250700,0.0415631
250800,0.0415775
250900,0.0415921
251000,0.0416065
251100,0.0416209
251200,0.0416353
251300,0.0416498
251400,0.041664
251500,0.0416784
251600,0.0416929
251700,0.0417075
251800,0.0417215
251900,0.0417361
252000,0.0417506
252100,0.041765
252200,0.0417794
252300,0.0417938
252400,0.041808
252500,0.0418226
252600,0.0418373
252700,0.0418517
252800,0.041866
252900,0.0418813
253000,0.0418963
253100,0.0419107
253200,0.0419253
253300,0.0419399
253400,0.0419543
253500,0.0419687
253600,0.0419831
253700,0.0419976
253800,0.0420123
253900,0.0420267
254000,0.042041
254100,0.0420555
254200,0.04207
254300,0.0420845
254400,0.0420989
254500,0.0421131
254600,0.0421277
254700,0.042142
254800,0.0421563
254900,0.0421709
255000,0.0421858
255100,0.0422001
255200,0.0422147
255300,0.0422293
255400,0.0422438
255500,0.0422581
255600,0.0422725
255700,0.042287
255800,0.0423014
255900,0.0423159
256000,0.0423303
256100,0.0423446
256200,0.0423589
256300,0.0423735
256400,0.0423879
256500,0.0424024
256600,0.042417
256700,0.0424314
256800,0.042446
256900,0.0424605
257000,0.0424752
257100,0.0424896
257200,0.0425041
257300,0.0425185
257400,0.0425332
257500,0.0425476
257600,0.0425619
257700,0.0425765
257800,0.0425908
257900,0.0426053
258000,0.0426194
258100,0.0426341
258200,0.0426488
258300,0.0426632
258400,0.0426776
258500,0.0426919
258600,0.0427065
258700,0.0427211
258800,0.0427357
258900,0.0427501
259000,0.0427644
259100,0.0427788
259200,0.0427933
259300,0.0428078
259400,0.0428222
259500,0.0428366
259600,0.0428511
259700,0.0428653
259800,0.0428805
259900,0.042895
260000,0.0429094
260100,0.0429239
260200,0.0429384
260300,0.0429526
260400,0.0429671
260500,0.0429815
260600,0.0429958
260700,0.0430101
260800,0.0430247
260900,0.0430392
261000,0.0430537
261100,0.043068
261200,0.0430825
261300,0.0430972
261400,0.0431117
261500,0.0431262
261600,0.0431406
261700,0.0431551
261800,0.0431693
261900,0.0431839
262000,0.0431984
262100,0.0432131
262200,0.0432867
262300,0.0433028
262400,0.0433178
262500,0.0433327
262600,0.0433476
262700,0.0433623
262800,0.0433773
262900,0.0433922
263000,0.0434071
263100,0.0434236
263200,0.0434404
263300,0.0434565
263400,0.0434712
263500,0.0434861
263600,0.0435007
263700,0.0435157
263800,0.0435303
263900,0.0435449
264000,0.0435597
264100,0.0435743
264200,0.0435889
264300,0.0436038
264400,0.0436187
264500,0.0436333
264600,0.043648
264700,0.0436628
264800,0.0436778
264900,0.0436926
265000,0.0437076
265100,0.0437223
265200,0.0437372
265300,0.0437519
265400,0.0437666
265500,0.0437813
265600,0.0437963
265700,0.0438113
265800,0.0438261
265900,0.0438412
266000,0.043856
266100,0.0438715
266200,0.043886
266300,0.0439006
266400,0.0439155
266500,0.0439301
266600,0.043945
266700,0.0439599
266800,0.0439745
266900,0.0439894
267000,0.0440043
267100,0.0440189
267200,0.0440337
267300,0.0440485
267400,0.0440633
267500,0.0440779
267600,0.0440929
267700,0.0441077
267800,0.0441225
267900,0.0441371
268000,0.0441521
268100,0.0441669
268200,0.0441819
268300,0.0441967
268400,0.0442114
268500,0.0442266
268600,0.0442415
268700,0.0442563
268800,0.0442711
268900,0.0442858
269000,0.0443003
269100,0.0443153
269200,0.04433
269300,0.0443445
269400,0.0443593
269500,0.044374
269600,0.0443888
269700,0.0444036
269800,0.0444185
269900,0.0444334
270000,0.0444482
270100,0.044463
270200,0.0444778
270300,0.0444928
270400,0.0445077
270500,0.0445221
270600,0.0445369
270700,0.0445517
270800,0.0445666
270900,0.0445815
271000,0.0445961
271100,0.044611
271200,0.0446254
271300,0.0446403
271400,0.044655
271500,0.0446697
271600,0.0446848
271700,0.0446997
271800,0.0447143
271900,0.044729
272000,0.0447438
272100,0.0447587
272200,0.0447736
272300,0.0447883
272400,0.0448032
272500,0.0448178
272600,0.0448328
272700,0.0448475
272800,0.0448621
272900,0.0448776
273000,0.0448927
273100,0.0449076
