n,time(seconds)
918400,0.10357
918500,0.103579
918600,0.103589
918700,0.103597
918800,0.103606
918900,0.103616
919000,0.103625
919100,0.103633
919200,0.103643
919300,0.103652
919400,0.103662
919500,0.103672
919600,0.103679
919700,0.103689
919800,0.103698
919900,0.103708
920000,0.103715
920100,0.103725
920200,0.103734
920300,0.103744
920400,0.103753
920500,0.103761
920600,0.10377
920700,0.10378
920800,0.10379
920900,0.103797
921000,0.103806
921100,0.103816
921200,0.103826
921300,0.103835
921400,0.103843
921500,0.103853
921600,0.103862
921700,0.103872
921800,0.103881
921900,0.103889
922000,0.103898
922100,0.103913
922200,0.103923
922300,0.10393
922400,0.10394
922500,0.103949
922600,0.10396
922700,0.10397
922800,0.103978
922900,0.103987
923000,0.103997
923100,0.104007
923200,0.104014
923300,0.104024
923400,0.104033
923500,0.104043
923600,0.104052
923700,0.10406
923800,0.104069
923900,0.104079
924000,0.104089
924100,0.104096
924200,0.104106
924300,0.104115
924400,0.104125
924500,0.104135
924600,0.104142
924700,0.104159
924800,0.10417
924900,0.10418
925000,0.10419
925100,0.104197
925200,0.104207
925300,0.104217
925400,0.104227
925500,0.104234
925600,0.104245
925700,0.104254
925800,0.104264
925900,0.104274
926000,0.104281
926100,0.104292
926200,0.104303
926300,0.104318
926400,0.104326
926500,0.104336
926600,0.104346
926700,0.104358
926800,0.104368
926900,0.104376
927000,0.104386
927100,0.104396
927200,0.104405
927300,0.104413
927400,0.104423
927500,0.104432
927600,0.104442
927700,0.104451
927800,0.104458
927900,0.104468
928000,0.104478
928100,0.104487
928200,0.104498
928300,0.104506
928400,0.104515
928500,0.104525
928600,0.104535
928700,0.104542
928800,0.104552
928900,0.104561
929000,0.104571
929100,0.10458
929200,0.104588
929300,0.104597
929400,0.104607
929500,0.104617
929600,0.104624
929700,0.104633
929800,0.104643
929900,0.104652
930000,0.104664
930100,0.104673
930200,0.104682
930300,0.104692
930400,0.104702
930500,0.104709
930600,0.104724
930700,0.104734
930800,0.104743
930900,0.104753
931000,0.104761
931100,0.10477
931200,0.10478
931300,0.104789
931400,0.104799
931500,0.104806
931600,0.104816
931700,0.104825
931800,0.104835
931900,0.104842
932000,0.104852
932100,0.104861
932200,0.104871
932300,0.104881
932400,0.104888
932500,0.104898
932600,0.104907
932700,0.104917
932800,0.104925
932900,0.104934
933000,0.104944
933100,0.104954
933200,0.104964
933300,0.104971
933400,0.104981
933500,0.104991
933600,0.105
933700,0.105008
933800,0.105017
933900,0.105028
934000,0.105037
934100,0.105047
934200,0.105054
934300,0.105064
934400,0.105073
934500,0.105083
934600,0.105092
934700,0.1051
934800,0.105115
934900,0.105125
935000,0.105135
935100,0.105142
935200,0.10516
935300,0.10517
935400,0.10518
935500,0.10519
935600,0.105197
935700,0.105208
935800,0.105217
935900,0.105227
936000,0.105236
936100,0.105247
936200,0.105259
936300,0.105269
936400,0.105281
936500,0.105288
936600,0.105298
936700,0.105307
936800,0.105317
936900,0.105324
937000,0.105334
937100,0.105344
937200,0.105353
937300,0.105363
937400,0.10537
937500,0.10538
937600,0.10539
937700,0.105399
937800,0.105409
937900,0.105417
938000,0.105426
938100,0.105436
938200,0.105446
938300,0.105453
938400,0.105463
938500,0.105472
938600,0.105482
938700,0.105492
938800,0.105499
938900,0.105509
939000,0.105524
939100,0.105534
939200,0.105541
939300,0.105551
939400,0.10556
939500,0.10557
939600,0.10558
939700,0.105587
939800,0.105597
939900,0.105606
940000,0.105616
940100,0.105624
940200,0.105633
940300,0.105643
940400,0.105653
940500,0.105663
940600,0.10567
940700,0.10568
940800,0.10569
940900,0.105699
941000,0.105709
941100,0.105717
941200,0.105726
941300,0.105736
941400,0.105745
941500,0.105753
941600,0.105762
941700,0.105772
941800,0.105782
941900,0.105791
942000,0.105799
942100,0.105808
942200,0.105818
942300,0.105827
942400,0.105835
942500,0.105844
942600,0.105854
942700,0.105863
942800,0.105873
942900,0.105881
943000,0.10589
943100,0.1059
943200,0.105915
943300,0.105923
943400,0.105933
943500,0.105942
943600,0.105952
943700,0.105962
943800,0.10597
943900,0.105979
944000,0.105989
944100,0.105999
944200,0.106008
944300,0.106016
944400,0.106026
944500,0.106035
944600,0.106045
944700,0.106052
944800,0.106062
944900,0.106072
945000,0.106081
945100,0.106091
945200,0.106098
945300,0.106108
945400,0.106118
945500,0.106127
945600,0.106135
945700,0.106144
945800,0.10616
945900,0.106169
946000,0.106179
946100,0.106186
946200,0.106196
946300,0.106206
946400,0.106216
946500,0.106223
946600,0.106233
946700,0.106243
946800,0.106253
946900,0.106262
947000,0.10627
947100,0.106279
947200,0.106289
947300,0.106299
947400,0.106313
947500,0.106321
947600,0.106331
947700,0.10634
947800,0.10635
947900,0.106357
948000,0.106367
948100,0.106377
948200,0.106387
948300,0.106396
948400,0.106404
948500,0.106413
948600,0.106423
948700,0.106432
948800,0.10644
948900,0.106449
949000,0.106459
949100,0.106469
949200,0.106478
949300,0.106485
949400,0.106495
949500,0.106505
949600,0.106515
949700,0.106522
949800,0.106532
949900,0.106541
950000,0.106551
950100,0.106561
950200,0.106568
950300,0.106578
950400,0.106587
950500,0.106597
950600,0.106607
950700,0.106614
950800,0.106623
950900,0.106633
951000,0.106643
951100,0.106651
951200,0.10666
951300,0.10667
951400,0.10668
951500,0.106689
951600,0.106697
951700,0.106711
951800,0.106721
951900,0.106731
952000,0.106738
952100,0.106748
952200,0.106758
952300,0.106768
952400,0.106777
952500,0.106784
952600,0.106795
952700,0.106805
952800,0.106815
952900,0.106822
953000,0.106832
953100,0.106842
953200,0.106851
953300,0.106861
953400,0.106868
953500,0.106878
953600,0.106888
953700,0.106897
953800,0.106907
953900,0.106914
954000,0.106924
954100,0.106934
954200,0.106943
954300,0.106951
954400,0.10696
954500,0.10697
954600,0.10698
954700,0.106989
954800,0.106996
954900,0.107006
955000,0.107016
955100,0.107026
955200,0.107033
955300,0.107043
955400,0.107053
955500,0.107063
955600,0.107073
955700,0.10708
955800,0.107091
955900,0.107106
956000,0.107116
956100,0.107124
956200,0.107133
956300,0.107143
956400,0.107162
956500,0.107173
956600,0.10718
956700,0.107191
956800,0.1072
956900,0.10721
957000,0.10722
957100,0.107228
957200,0.107237
957300,0.107247
957400,0.107256
957500,0.107264
957600,0.107273
957700,0.107283
957800,0.107292
957900,0.107302
958000,0.10731
958100,0.107319
958200,0.107329
958300,0.107338
958400,0.107346
958500,0.107355
958600,0.107365
958700,0.107375
958800,0.107384
958900,0.107392
959000,0.107401
959100,0.107411
959200,0.107421
959300,0.107428
959400,0.107438
959500,0.107447
959600,0.107457
959700,0.107467
959800,0.107474
959900,0.107484
960000,0.107493
960100,0.107508
960200,0.107518
960300,0.107526
960400,0.107535
960500,0.107545
960600,0.107555
960700,0.107562
960800,0.107572
960900,0.107581
961000,0.107591
961100,0.107601
961200,0.107608
961300,0.107618
961400,0.107628
961500,0.107637
961600,0.107645
961700,0.107654
961800,0.107664
961900,0.107674
962000,0.107684
962100,0.107691
962200,0.107701
962300,0.10771
962400,0.10772
962500,0.107727
962600,0.107737
962700,0.107746
962800,0.107756
962900,0.107766
963000,0.107773
963100,0.107783
963200,0.107792
963300,0.107802
963400,0.107812
963500,0.107819
963600,0.107829
963700,0.107839
963800,0.107848
963900,0.107856
964000,0.107865
964100,0.107875
964200,0.107885
964300,0.107899
964400,0.107907
964500,0.107917
964600,0.107927
964700,0.107936
964800,0.107944
964900,0.107953
965000,0.107963
965100,0.107973
965200,0.107982
965300,0.10799
965400,0.108
965500,0.108009
965600,0.108019
965700,0.108026
965800,0.108036
965900,0.108046
966000,0.108055
966100,0.108065
966200,0.108073
966300,0.108082
966400,0.108092
966500,0.108101
966600,0.108111
966700,0.108119
966800,0.108129
966900,0.108138
967000,0.108177
967100,0.108199
967200,0.108214
967300,0.108226
967400,0.108238
967500,0.10825
967600,0.108259
967700,0.108271
967800,0.108283
967900,0.108294
968000,0.108303
968100,0.108315
968200,0.108326
968300,0.108337
968400,0.108349
968500,0.108358
968600,0.10838
968700,0.108393
968800,0.108404
968900,0.108413
969000,0.108425
969100,0.108436
969200,0.108448
969300,0.108459
969400,0.108468
969500,0.108479
969600,0.108491
969700,0.108503
969800,0.108514
969900,0.108523
970000,0.108535
970100,0.108546
970200,0.108558
970300,0.108567
970400,0.108578
970500,0.10859
970600,0.108602
970700,0.108613
970800,0.108622
970900,0.108634
971000,0.108645
971100,0.108657
971200,0.108666
971300,0.108677
971400,0.108688
971500,0.1087
971600,0.108711
971700,0.10872
971800,0.108732
971900,0.108743
972000,0.108755
972100,0.108763
972200,0.108775
972300,0.108786
972400,0.108797
972500,0.108809
972600,0.108817
972700,0.108829
972800,0.108846
972900,0.108858
973000,0.10887
973100,0.108879
973200,0.10889
973300,0.108902
973400,0.108913
973500,0.108922
973600,0.108933
973700,0.108945
973800,0.108956
973900,0.108968
974000,0.108977
974100,0.108988
974200,0.108999
974300,0.109011
974400,0.10902
974500,0.109031
974600,0.109043
974700,0.109054
974800,0.109065
974900,0.109074
975000,0.109086
975100,0.109097
975200,0.109109
975300,0.109118
975400,0.109129
975500,0.10914
975600,0.109153
975700,0.109165
975800,0.109174
975900,0.109185
976000,0.109197
976100,0.109208
976200,0.109219
976300,0.109229
976400,0.109241
976500,0.109252
976600,0.109262
976700,0.10927
976800,0.109279
976900,0.109289
977000,0.109305
977100,0.109315
977200,0.109322
977300,0.109332
977400,0.109342
977500,0.109352
977600,0.109359
977700,0.109369
977800,0.109378
977900,0.109388
978000,0.109398
978100,0.109405
978200,0.109415
978300,0.109425
978400,0.109435
978500,0.109442
978600,0.109452
978700,0.109462
978800,0.109471
978900,0.109481
979000,0.109489
979100,0.109498
979200,0.109508
979300,0.109517
979400,0.109527
979500,0.109534
979600,0.109544
979700,0.109554
979800,0.109563
979900,0.109571
980000,0.10958
980100,0.10959
980200,0.1096
980300,0.109609
980400,0.109617
980500,0.109627
980600,0.109636
980700,0.109646
980800,0.109654
980900,0.109664
981000,0.109674
981100,0.109683
981200,0.109698
981300,0.109705
981400,0.109715
981500,0.109725
981600,0.109737
981700,0.109745
981800,0.109755
981900,0.109765
982000,0.109774
982100,0.109784
982200,0.109792
982300,0.109801
982400,0.109811
982500,0.109821
982600,0.10983
982700,0.109838
982800,0.109848
982900,0.109858
983000,0.109868
983100,0.109875
983200,0.109885
983300,0.109894
983400,0.109904
983500,0.109914
983600,0.109921
983700,0.109931
983800,0.109941
983900,0.109951
984000,0.109958
984100,0.109968
984200,0.109978
984300,0.109987
984400,0.109997
984500,0.110005
984600,0.110014
984700,0.110024
984800,0.110034
984900,0.110041
985000,0.110051
985100,0.110061
985200,0.110071
985300,0.11008
985400,0.110088
985500,0.110103
985600,0.110113
985700,0.110122
985800,0.110132
985900,0.11014
986000,0.11015
986100,0.110161
986200,0.11017
986300,0.110178
986400,0.110188
986500,0.110197
986600,0.110207
986700,0.110217
986800,0.110225
986900,0.110235
987000,0.110244
987100,0.110254
987200,0.110262
987300,0.110272
987400,0.110281
987500,0.110291
987600,0.110301
987700,0.110308
987800,0.110318
987900,0.110327
988000,0.110338
988100,0.110345
988200,0.110355
988300,0.110365
988400,0.110375
988500,0.110385
988600,0.110393
988700,0.110402
988800,0.110412
988900,0.110422
989000,0.110431
989100,0.110439
989200,0.110449
989300,0.110459
989400,0.110468
989500,0.110476
989600,0.110486
989700,0.1105
989800,0.11051
989900,0.11052
990000,0.110528
990100,0.110538
990200,0.110548
990300,0.110557
990400,0.110565
990500,0.110574
990600,0.110584
990700,0.110594
990800,0.110604
990900,0.110611
991000,0.110621
991100,0.110631
991200,0.110641
991300,0.110648
991400,0.110658
991500,0.110668
991600,0.110678
991700,0.110687
991800,0.110695
991900,0.110704
992000,0.110714
992100,0.110724
992200,0.110736
992300,0.110744
992400,0.110753
992500,0.110763
992600,0.110773
992700,0.11078
992800,0.11079
992900,0.1108
993000,0.110809
993100,0.110819
993200,0.110826
993300,0.110836
993400,0.110846
993500,0.110855
993600,0.110863
993700,0.110873
993800,0.110882
993900,0.110897
994000,0.110907
994100,0.110914
994200,0.110924
994300,0.110934
994400,0.110944
994500,0.110951
994600,0.110961
994700,0.11097
994800,0.11098
994900,0.11099
995000,0.110997
995100,0.111007
995200,0.111017
995300,0.111027
995400,0.111036
995500,0.111044
995600,0.111054
995700,0.111063
995800,0.111073
995900,0.11108
996000,0.11109
996100,0.1111
996200,0.11111
996300,0.11112
996400,0.111127
996500,0.111137
996600,0.111146
996700,0.111157
996800,0.111165
996900,0.111175
997000,0.111186
997100,0.111197
997200,0.111207
997300,0.111214
997400,0.111224
997500,0.111233
997600,0.111243
997700,0.11125
997800,0.11126
997900,0.111269
998000,0.111279
998100,0.111294
998200,0.111301
998300,0.111311
998400,0.111322
998500,0.111331
998600,0.111341
998700,0.111349
998800,0.111358
998900,0.111368
999000,0.111378
999100,0.111385
999200,0.111395
999300,0.111405
999400,0.111414
999500,0.111424
999600,0.111432
999700,0.111441
999800,0.111451
999900,0.11146
100,0.447593
200,0.788174
300,1.12742
400,1.46783
500,1.80931
600,2.08735
700,2.37404
800,2.67097
900,2.93936
1000,3.20755
1100,3.46695
1200,3.72929
1300,4.01257
1400,4.29876
1500,4.6427
1600,4.98251
1700,5.32054
1800,5.66144
1900,5.99068
2000,6.33298
2100,6.67567
2200,7.01778
2300,7.33699
2400,7.57585
2500,7.84831
2600,8.11868
2700,8.38754
2800,8.63453
2900,8.90938
3000,9.18088
3100,9.45043
3200,9.77446
3300,10.1173
3400,10.4596
3500,10.8012
3600,11.1436
3700,11.4858
3800,11.828
3900,12.1706
4000,12.5127
4100,12.8541
4200,13.1971
4300,13.5389
4400,13.8815
4500,14.2255
4600,14.5675
4700,14.8893
4800,15.1635
4900,15.4377
5000,15.7263
5100,16.001
5200,16.2762
5300,16.5504
5400,16.8885
5500,17.2313
5600,17.5733
5700,17.8678
5800,18.1429
5900,18.4192
6000,18.7104
6100,19.0443
6200,19.3595
6300,19.7022
6400,20.0455
6500,20.3935
6600,20.7409
6700,21.087
6800,21.4148
6900,21.727
7000,22.0301
7100,22.375
7200,22.7232
7300,23.0766
7400,23.4302
7500,23.7437
7600,24.0519
7700,24.3964
7800,24.7336
7900,25.0762
8000,25.3476
8100,25.6172
8200,25.8868
8300,26.1664
8400,26.4436
8500,26.7192
8600,26.9978
8700,27.2814
8800,27.5652
8900,27.8499
9000,28.136
9100,28.4209
9200,28.7083
9300,28.9921
9400,29.2957
9500,29.6391
9600,29.9858
9700,30.3287
9800,30.6717
9900,31.0194
10000,31.3641
10100,31.7065
10200,32.0568
10300,32.3884
10400,32.7187
10500,33.0271
10600,33.3746
10700,33.6946
10800,33.9759
10900,34.3212
11000,34.6571
11100,34.9318
11200,35.2628
11300,35.573
11400,35.9109
11500,36.2641
11600,36.6197
11700,36.9085
11800,37.2593
11900,37.6119
12000,37.9602
12100,38.3131
12200,38.6723
12300,39.0233
12400,39.3734
12500,39.7164
12600,40.0651
12700,40.4272
12800,40.7679
12900,41.1129
13000,41.4609
13100,41.7391
13200,42.0153
13300,42.2947
13400,42.6014
13500,42.874
13600,43.1551
13700,43.4839
13800,43.8206
13900,44.1695
14000,44.4977
14100,44.8302
14200,45.1284
14300,45.4518
14400,45.7674
14500,46.0789
14600,46.4324
14700,46.7744
14800,47.1172
14900,47.4635
15000,47.8049
15100,48.1357
15200,48.4828
15300,48.834
15400,49.1541
15500,49.4986
15600,49.8259
15700,50.17
15800,50.5155
15900,50.8213
16000,51.0979
16100,51.3714
16200,51.6452
16300,51.9246
16400,52.1971
16500,52.4627
16600,52.737
16700,53.0065
16800,53.2792
16900,53.5587
17000,53.8409
17100,54.1719
17200,54.5111
17300,54.8508
17400,55.1913
17500,55.5345
17600,55.8025
17700,56.0694
17800,56.3353
17900,56.6202
18000,56.9058
18100,57.1833
18200,57.4625
18300,57.7896
18400,58.1059
18500,58.4079
18600,58.6984
18700,59.0383
18800,59.3705
18900,59.6539
19000,59.9587
19100,60.307
19200,60.6515
19300,60.9614
19400,61.2347
19500,61.5145
19600,61.7868
19700,62.0914
19800,62.4248
19900,62.772
20000,63.1181
20100,63.4686
20200,63.8156
20300,64.1651
20400,64.5104
20500,64.8528
20600,65.2057
20700,65.5558
20800,65.898
20900,66.2425
21000,66.5868
21100,66.9385
21200,67.2803
21300,67.6225
21400,67.9652
21500,68.3062
21600,68.6152
21700,68.9046
21800,69.1837
21900,69.4654
22000,69.7803
22100,70.1308
22200,70.4792
22300,70.8261
22400,71.1395
22500,71.4824
22600,71.8162
22700,72.1507
22800,72.4888
22900,72.8271
23000,73.1641
23100,73.4805
23200,73.7762
23300,74.1174
23400,74.4582
23500,74.8002
23600,75.1373
23700,75.4808
23800,75.79
23900,76.133
24000,76.4771
24100,76.8246
24200,77.172
24300,77.5157
24400,77.8567
24500,78.1969
24600,78.5401
24700,78.8816
24800,79.223
24900,79.5639
25000,79.8882
25100,80.2287
25200,80.5694
25300,80.9023
25400,81.2299
25500,81.5701
25600,81.8576
25700,82.1666
25800,82.5035
25900,82.8415
26000,83.1651
26100,83.5059
26200,83.8465
26300,84.1868
26400,84.5271
26500,84.8686
26600,85.2092
26700,85.5491
26800,85.8804
26900,86.2102
27000,86.5499
27100,86.8917
27200,87.2323
27300,87.572
27400,87.8949
27500,88.2052
27600,88.5454
27700,88.8384
27800,89.1155
27900,89.394
28000,89.6711
28100,89.948
28200,90.2785
28300,90.6163
28400,90.8817
28500,91.1593
28600,91.4376
28700,91.7128
28800,91.9977
28900,92.3375
29000,92.6721
29100,92.9978
29200,93.3349
29300,93.6703
29400,93.9964
29500,94.3363
29600,94.6731
29700,94.9957
29800,95.2627
29900,95.5919
30000,95.8757
30100,96.1741
30200,96.5132
30300,96.8522
30400,97.1929
30500,97.5328
30600,97.8716
30700,98.211
30800,98.5418
30900,98.881
31000,99.2214
31100,99.5621
31200,99.8913
31300,100.213
31400,100.483
31500,100.749
31600,101.08
31700,101.42
31800,101.761
31900,102.056
32000,102.322
32100,102.592
32200,102.86
32300,103.131
32400,103.408
32500,103.686
32600,103.963
32700,104.24
32800,104.524
32900,104.847
33000,105.184
33100,105.524
33200,105.85
33300,106.172
33400,106.51
33500,106.839
33600,107.179
33700,107.519
33800,107.857
33900,108.195
34000,108.534
34100,108.857
34200,109.155
34300,109.497
34400,109.827
34500,110.121
34600,110.391
34700,110.668
34800,110.983
34900,111.318
35000,111.657
35100,111.987
35200,112.319
35300,112.657
35400,112.981
35500,113.32
35600,113.66
35700,113.997
35800,114.335
35900,114.674
36000,115.012
36100,115.352
36200,115.691
36300,116.007
36400,116.338
36500,116.672
36600,117.004
36700,117.278
36800,117.555
36900,117.839
37000,118.119
37100,118.394
37200,118.668
37300,118.943
37400,119.218
37500,119.495
37600,119.774
37700,120.048
37800,120.325
37900,120.596
38000,120.87
38100,121.155
38200,121.455
38300,121.808
38400,122.159
38500,122.505
38600,122.831
38700,123.15
38800,123.494
38900,123.839
39000,124.131
39100,124.404
39200,124.694
39300,125.025
39400,125.362
39500,125.705
39600,126.024
39700,126.359
39800,126.663
39900,126.932
40000,127.197
40100,127.466
40200,127.736
40300,128.006
40400,128.274
40500,128.549
40600,128.818
40700,129.087
40800,129.357
40900,129.627
41000,129.897
41100,130.169
41200,130.445
41300,130.717
41400,131.062
41500,131.408
41600,131.743
41700,132.059
41800,132.318
41900,132.648
42000,132.986
42100,133.323
42200,133.662
42300,133.988
42400,134.26
42500,134.535
42600,134.807
42700,135.084
42800,135.42
42900,135.757
43000,136.07
43100,136.407
43200,136.741
43300,137.069
43400,137.405
43500,137.743
43600,138.082
43700,138.418
43800,138.685
43900,138.951
44000,139.275
44100,139.621
44200,139.958
44300,140.288
44400,140.625
44500,140.955
44600,141.211
44700,141.469
44800,141.731
44900,142.063
45000,142.398
45100,142.735
45200,143.072
45300,143.408
45400,143.742
45500,144.039
45600,144.308
45700,144.583
45800,144.882
45900,145.167
46000,145.426
46100,145.698
46200,145.999
46300,146.266
46400,146.59
46500,146.923
46600,147.257
46700,147.581
46800,147.915
46900,148.191
47000,148.461
47100,148.735
47200,149.005
47300,149.262
47400,149.517
47500,149.775
47600,150.032
47700,150.288
47800,150.544
47900,150.811
48000,151.085
48100,151.353
48200,151.624
48300,151.907
48400,152.177
48500,152.52
48600,152.862
48700,153.205
48800,153.538
48900,153.875
49000,154.211
49100,154.548
49200,154.879
49300,155.162
49400,155.426
49500,155.7
49600,155.967
49700,156.224
49800,156.481
49900,156.737
50000,157.06
50100,157.395
50200,157.723
50300,158.056
50400,158.384
50500,158.716
50600,159.038
50700,159.367
50800,159.702
50900,160.023
51000,160.346
51100,160.68
51200,160.954
51300,161.215
51400,161.467
51500,161.722
51600,161.983
51700,162.242
51800,162.496
51900,162.747
52000,163.003
52100,163.264
52200,163.538
52300,163.847
52400,164.167
52500,164.502
52600,164.836
52700,165.123
52800,165.389
52900,165.653
53000,165.917
53100,166.183
53200,166.446
53300,166.716
53400,167.041
53500,167.371
53600,167.702
53700,168.028
53800,168.36
53900,168.693
54000,169.027
54100,169.361
54200,169.696
54300,170.017
54400,170.349
54500,170.683
54600,171.002
54700,171.323
54800,171.657
54900,171.99
55000,172.325
55100,172.66
55200,172.992
55300,173.327
55400,173.661
55500,173.986
55600,174.307
55700,174.641
55800,174.93
55900,175.264
56000,175.598
56100,175.932
56200,176.266
56300,176.602
56400,176.886
56500,177.139
56600,177.403
56700,177.664
56800,177.925
56900,178.225
57000,178.56
57100,178.863
57200,179.201
57300,179.534
57400,179.865
57500,180.158
57600,180.426
57700,180.692
57800,180.959
57900,181.212
58000,181.458
58100,181.71
58200,182.022
58300,182.345
58400,182.68
58500,183.012
58600,183.345
58700,183.68
58800,183.996
58900,184.319
59000,184.654
59100,184.986
59200,185.319
59300,185.652
59400,185.933
59500,186.184
59600,186.432
59700,186.681
59800,186.946
59900,187.239
60000,187.567
60100,187.872
60200,188.117
60300,188.367
60400,188.623
60500,188.934
60600,189.248
60700,189.548
60800,189.877
60900,190.145
61000,190.441
61100,190.78
61200,191.106
61300,191.402
61400,191.665
61500,191.939
61600,192.196
61700,192.445
61800,192.715
61900,192.978
62000,193.293
62100,193.626
62200,193.944
62300,194.204
62400,194.47
62500,194.742
62600,195.077
62700,195.416
62800,195.755
62900,196.024
63000,196.284
63100,196.553
63200,196.838
63300,197.176
63400,197.516
63500,197.835
63600,198.11
63700,198.443
63800,198.775
63900,199.045
64000,199.301
64100,199.562
64200,199.82
64300,200.08
64400,200.411
64500,200.745
64600,201.007
64700,201.273
64800,201.544
64900,201.825
65000,202.156
65100,202.489
65200,202.812
65300,203.06
65400,203.319
65500,203.574
65600,203.845
65700,204.124
65800,204.456
65900,204.786
66000,205.088
66100,205.33
66200,205.57
66300,205.82
66400,206.148
66500,206.431
66600,206.767
66700,207.086
66800,207.329
66900,207.572
67000,207.819
67100,208.076
67200,208.334
67300,208.633
67400,208.952
67500,209.21
67600,209.458
67700,209.695
67800,209.963
67900,210.194
68000,210.45
68100,210.724
68200,210.998
68300,211.271
68400,211.545
68500,211.819
68600,212.131
68700,212.382
68800,212.655
68900,212.93
69000,213.205
69100,213.478
69200,213.751
69300,214.019
69400,214.35
69500,214.681
69600,214.963
69700,215.253
69800,215.584
69900,215.881
70000,216.164
70100,216.495
70200,216.821
70300,217.126
70400,217.365
70500,217.632
70600,217.897
70700,218.16
70800,218.419
70900,218.678
71000,218.951
71100,219.199
71200,219.447
71300,219.692
71400,219.946
71500,220.209
71600,220.54
71700,220.865
71800,221.145
71900,221.484
72000,221.816
72100,222.127
72200,222.457
72300,222.787
72400,223.04
72500,223.288
72600,223.557
72700,223.826
72800,224.128
72900,224.459
73000,224.789
73100,225.058
73200,225.379
73300,225.709
73400,226.04
73500,226.355
73600,226.682
73700,227.013
73800,227.345
73900,227.674
74000,227.997
74100,228.326
74200,228.656
74300,228.983
74400,229.247
74500,229.512
74600,229.78
74700,230.043
74800,230.353
74900,230.683
75000,230.965
75100,231.228
75200,231.484
75300,231.74
75400,232.013
75500,232.271
75600,232.539
75700,232.807
75800,233.083
75900,233.404
76000,233.733
76100,234.058
76200,234.297
76300,234.552
76400,234.869
76500,235.123
76600,235.413
76700,235.753
76800,236.077
76900,236.314
77000,236.55
77100,236.784
77200,237.093
77300,237.335
77400,237.602
77500,237.885
77600,238.215
77700,238.544
77800,238.867
77900,239.162
78000,239.406
78100,239.745
78200,240.07
78300,240.39
78400,240.719
78500,240.995
78600,241.294
78700,241.621
78800,241.947
78900,242.192
79000,242.446
79100,242.714
79200,243.026
79300,243.363
79400,243.698
79500,244.021
79600,244.343
79700,244.672
79800,245.002
79900,245.331
80000,245.661
80100,245.936
80200,246.225
80300,246.554
80400,246.864
80500,247.095
80600,247.326
80700,247.558
80800,247.789
80900,248.039
81000,248.283
81100,248.519
81200,248.764
81300,249.009
81400,249.264
81500,249.531
81600,249.798
81700,250.125
81800,250.457
81900,250.788
82000,251.033
82100,251.267
82200,251.5
82300,251.736
82400,252.037
82500,252.35
82600,252.672
82700,252.996
82800,253.313
82900,253.636
83000,253.951
83100,254.269
83200,254.593
83300,254.88
83400,255.13
83500,255.359
83600,255.59
83700,255.819
83800,256.085
83900,256.396
84000,256.721
84100,256.997
84200,257.279
84300,257.602
84400,257.924
84500,258.211
84600,258.534
84700,258.856
84800,259.113
84900,259.363
85000,259.616
85100,259.864
85200,260.118
85300,260.384
85400,260.72
85500,261.041
85600,261.285
85700,261.53
85800,261.797
85900,262.088
86000,262.405
86100,262.73
86200,263.048
86300,263.368
86400,263.694
86500,264.014
86600,264.334
86700,264.658
86800,264.974
86900,265.293
87000,265.618
87100,265.943
87200,266.257
87300,266.59
87400,266.924
87500,267.257
87600,267.59
87700,267.821
87800,268.069
87900,268.298
88000,268.525
88100,268.808
88200,269.141
88300,269.469
88400,269.794
88500,270.107
88600,270.337
88700,270.565
88800,270.82
88900,271.077
89000,271.343
89100,271.609
89200,271.872
89300,272.137
89400,272.403
89500,272.669
89600,272.932
89700,273.182
89800,273.44
89900,273.692
90000,273.949
90100,274.202
90200,274.48
90300,274.813
90400,275.132
90500,275.453
90600,275.776
90700,276.031
90800,276.272
90900,276.537
91000,276.81
91100,277.074
91200,277.378
91300,277.701
91400,278.023
91500,278.27
91600,278.524
91700,278.793
91800,279.062
91900,279.366
92000,279.699
92100,280.029
92200,280.348
92300,280.672
92400,280.995
92500,281.318
92600,281.642
92700,281.963
92800,282.236
92900,282.49
93000,282.754
93100,283.019
93200,283.284
93300,283.546
93400,283.811
93500,284.072
93600,284.323
93700,284.568
93800,284.833
93900,285.099
94000,285.422
94100,285.748
94200,286.07
94300,286.392
94400,286.716
94500,287.03
94600,287.345
94700,287.667
94800,287.947
94900,288.175
95000,288.499
95100,288.828
95200,289.156
95300,289.486
95400,289.815
95500,290.122
95600,290.367
95700,290.631
95800,290.904
95900,291.153
96000,291.408
96100,291.673
96200,291.925
96300,292.173
96400,292.395
96500,292.632
96600,292.888
96700,293.156
96800,293.423
96900,293.752
97000,294.084
97100,294.326
97200,294.59
97300,294.853
97400,295.154
97500,295.398
97600,295.685
97700,295.971
97800,296.22
97900,296.455
98000,296.679
98100,296.926
98200,297.174
98300,297.411
98400,297.65
98500,297.899
98600,298.15
98700,298.469
98800,298.787
98900,299.097
99000,299.324
99100,299.544
99200,299.773
99300,300.065
99400,300.316
99500,300.583
99600,300.858
99700,301.162
99800,301.419
99900,301.682
100000,301.96
100100,302.237
100200,302.484
100300,302.806
100400,303.114
100500,303.353
100600,303.616
100700,303.879
100800,304.149
100900,304.463
101000,304.777
101100,305.037
101200,305.328
101300,305.642
101400,305.951
101500,306.267
101600,306.584
101700,306.883
101800,307.121
101900,307.362
102000,307.605
102100,307.871
102200,308.132
102300,308.429
102400,308.744
102500,309.058
102600,309.372
