n,time(seconds)
174900,67.4319
175000,67.5123
175100,67.5991
175200,67.6818
175300,67.7642
175400,67.849
175500,67.9343
175600,68.0145
175700,68.0923
175800,68.1718
175900,68.2526
176000,68.3304
176100,68.4147
176200,68.5016
176300,68.5845
176400,68.6614
176500,68.7326
176600,68.8065
176700,68.8814
176800,68.9732
176900,69.0465
177000,69.1278
177100,69.2039
177200,69.2934
177300,69.3725
177400,69.4649
177500,69.5468
177600,69.6216
177700,69.7112
177800,69.7971
177900,69.8765
178000,69.9578
178100,70.0413
178200,70.1337
178300,70.2145
178400,70.2949
178500,70.3785
178600,70.4764
178700,70.5563
178800,70.637
178900,70.7195
179000,70.794
179100,70.872
179200,70.9579
179300,71.038
179400,71.1193
179500,71.2049
179600,71.2799
179700,71.3663
179800,71.4532
179900,71.541
180000,71.6273
180100,71.7101
180200,71.7976
180300,71.8907
180400,71.9783
180500,72.0643
180600,72.1432
180700,72.2242
180800,72.2974
180900,72.384
181000,72.4727
181100,72.5476
181200,72.6426
181300,72.7393
181400,72.8209
181500,72.9126
181600,72.9852
181700,73.0661
181800,73.1459
181900,73.2295
182000,73.3144
182100,73.3987
182200,73.4832
182300,73.5718
182400,73.6536
182500,73.7415
182600,73.833
182700,73.9162
182800,74.0028
182900,74.0874
183000,74.1664
183100,74.25
183200,74.3312
183300,74.4183
183400,74.4957
183500,74.5718
183600,74.6545
183700,74.7413
183800,74.8223
183900,74.9032
184000,74.984
184100,75.0712
184200,75.1597
184300,75.2479
184400,75.3332
184500,75.421
184600,75.4999
184700,75.5968
184800,75.6794
184900,75.7563
185000,75.8392
185100,75.9264
185200,76.0102
185300,76.0952
185400,76.18
185500,76.2681
185600,76.3559
185700,76.4367
185800,76.5189
185900,76.6081
186000,76.6906
186100,76.7721
186200,76.8618
186300,76.9424
186400,77.0291
186500,77.1167
186600,77.2052
186700,77.293
186800,77.3772
186900,77.4581
187000,77.5475
187100,77.6545
187200,77.7486
187300,77.8376
187400,77.9208
187500,78.0023
187600,78.0921
187700,78.1854
187800,78.272
187900,78.3572
188000,78.4449
188100,78.5241
188200,78.602
188300,78.6858
188400,78.776
188500,78.8695
188600,78.9547
188700,79.0548
188800,79.1443
188900,79.2304
189000,79.3197
189100,79.3996
189200,79.4859
189300,79.5776
189400,79.6758
189500,79.7649
189600,79.8513
189700,79.94
189800,80.0354
189900,80.122
190000,80.2068
190100,80.2898
190200,80.3764
190300,80.4648
190400,80.5531
190500,80.6347
190600,80.7291
190700,80.8146
190800,80.9099
190900,80.9983
191000,81.0875
191100,81.1778
191200,81.2613
191300,81.348
191400,81.4348
191500,81.5222
191600,81.6182
191700,81.711
191800,81.7956
191900,81.8839
192000,81.9813
192100,82.0788
192200,82.1656
192300,82.2562
192400,82.3433
192500,82.4296
192600,82.5187
192700,82.6115
192800,82.7038
192900,82.7865
193000,82.8771
193100,82.9733
193200,83.0565
193300,83.1475
193400,83.2446
193500,83.3265
193600,83.4155
193700,83.5135
193800,83.607
193900,83.7122
194000,83.8134
194100,83.9014
194200,83.9911
194300,84.0884
194400,84.1684
194500,84.26
194600,84.3465
194700,84.4415
194800,84.5338
194900,84.6254
195000,84.7289
195100,84.8158
195200,84.907
195300,84.9953
195400,85.0878
195500,85.1802
195600,85.2771
195700,85.3717
195800,85.465
195900,85.5496
196000,85.6475
196100,85.7485
196200,85.8496
196300,85.9372
196400,86.0307
196500,86.1131
196600,86.2071
196700,86.2936
196800,86.3856
196900,86.486
197000,86.5759
197100,86.6617
197200,86.7442
197300,86.8412
197400,86.9306
197500,87.019
197600,87.1167
197700,87.2125
197800,87.3084
197900,87.3999
198000,87.4902
198100,87.5859
198200,87.6769
198300,87.7774
198400,87.8677
198500,87.9506
198600,88.0357
198700,88.1317
198800,88.2197
198900,88.3145
199000,88.4102
199100,88.4931
199200,88.5796
199300,88.6713
199400,88.7661
199500,88.859
199600,88.9653
199700,89.0781
199800,89.1668
199900,89.2611
200000,89.3498
200100,89.4352
200200,89.5314
200300,89.619
200400,89.7131
200500,89.8163
200600,89.911
200700,90.0018
200800,90.0971
200900,90.1854
201000,90.2757
201100,90.3658
201200,90.4592
201300,90.5478
201400,90.6431
201500,90.7356
201600,90.8333
201700,90.9242
201800,91.017
201900,91.1156
202000,91.2001
202100,91.293
202200,91.3899
202300,91.4824
202400,91.575
202500,91.678
202600,91.7768
202700,91.8756
202800,91.97
202900,92.0715
203000,92.1668
203100,92.2555
203200,92.3404
203300,92.4383
203400,92.5294
203500,92.628
203600,92.721
203700,92.8168
203800,92.9101
203900,92.9973
204000,93.0848
204100,93.1657
204200,93.2584
204300,93.3454
204400,93.4494
204500,93.5449
204600,93.6454
204700,93.749
204800,93.8598
204900,93.9428
205000,94.0401
205100,94.1393
205200,94.233
205300,94.3265
205400,94.4306
205500,94.5343
205600,94.6359
205700,94.7284
205800,94.8147
205900,94.9045
206000,95.0031
206100,95.099
206200,95.1929
206300,95.285
206400,95.3851
206500,95.4869
206600,95.5903
206700,95.683
206800,95.7721
206900,95.8752
207000,95.9705
207100,96.0659
207200,96.1643
207300,96.2594
207400,96.3527
207500,96.4565
207600,96.5414
207700,96.6359
207800,96.7295
207900,96.8278
208000,96.9209
208100,97.0185
208200,97.1104
208300,97.2134
208400,97.3171
208500,97.4208
208600,97.505
208700,97.6038
208800,97.6988
208900,97.801
209000,97.9148
209100,98.012
209200,98.1021
209300,98.1942
209400,98.2918
209500,98.3913
209600,98.4794
209700,98.586
209800,98.6922
209900,98.7862
210000,98.8824
210100,98.9849
210200,99.0799
210300,99.1702
210400,99.266
210500,99.3627
210600,99.4517
210700,99.5493
210800,99.6579
210900,99.758
211000,99.8649
211100,99.9677
211200,100.072
211300,100.169
211400,100.268
211500,100.368
211600,100.477
211700,100.57
211800,100.657
211900,100.748
212000,100.845
212100,100.945
212200,101.037
212300,101.133
212400,101.234
212500,101.33
212600,101.423
212700,101.512
212800,101.609
212900,101.72
213000,101.812
213100,101.919
213200,102.026
213300,102.127
213400,102.228
213500,102.329
213600,102.428
213700,102.527
213800,102.635
213900,102.738
214000,102.831
214100,102.922
214200,103.017
214300,103.126
214400,103.237
214500,103.339
214600,103.439
214700,103.532
214800,103.635
214900,103.736
215000,103.842
215100,103.945
215200,104.057
215300,104.163
215400,104.265
215500,104.363
215600,104.463
215700,104.566
215800,104.657
215900,104.767
216000,104.866
216100,104.972
216200,105.083
216300,105.18
216400,105.281
216500,105.382
216600,105.486
216700,105.578
216800,105.678
216900,105.776
217000,105.876
217100,105.971
217200,106.09
217300,106.192
217400,106.302
217500,106.402
217600,106.51
217700,106.625
217800,106.723
217900,106.829
218000,106.923
218100,107.022
218200,107.119
218300,107.225
218400,107.329
218500,107.422
218600,107.522
218700,107.621
218800,107.731
218900,107.836
219000,107.933
219100,108.044
219200,108.14
219300,108.239
219400,108.341
219500,108.446
219600,108.551
219700,108.664
219800,108.769
219900,108.864
220000,108.958
220100,109.067
220200,109.17
220300,109.27
220400,109.368
220500,109.477
220600,109.587
220700,109.697
220800,109.796
220900,109.897
221000,110.004
221100,110.125
221200,110.23
221300,110.341
221400,110.456
221500,110.569
221600,110.681
221700,110.778
221800,110.882
221900,110.988
222000,111.093
222100,111.201
222200,111.315
222300,111.423
222400,111.536
222500,111.643
222600,111.743
222700,111.846
222800,111.951
222900,112.058
223000,112.173
223100,112.271
223200,112.362
223300,112.461
223400,112.567
223500,112.665
223600,112.769
223700,112.872
223800,112.977
223900,113.076
224000,113.172
224100,113.276
224200,113.379
224300,113.475
224400,113.578
224500,113.688
224600,113.801
224700,113.908
224800,114.011
224900,114.128
225000,114.226
225100,114.329
225200,114.428
225300,114.544
225400,114.654
225500,114.758
225600,114.854
225700,114.957
225800,115.066
225900,115.176
226000,115.273
226100,115.39
226200,115.507
226300,115.616
226400,115.718
226500,115.84
226600,115.954
226700,116.058
226800,116.18
226900,116.285
227000,116.411
227100,116.518
227200,116.665
227300,116.795
227400,116.906
227500,117.003
227600,117.122
227700,117.242
227800,117.351
227900,117.455
228000,117.562
228100,117.68
228200,117.781
228300,117.885
228400,117.993
228500,118.1
228600,118.235
228700,118.339
228800,118.445
228900,118.551
229000,118.66
229100,118.775
229200,118.876
229300,118.986
229400,119.097
229500,119.21
229600,119.319
229700,119.417
229800,119.522
229900,119.625
230000,119.728
230100,119.827
230200,119.945
230300,120.06
230400,120.167
230500,120.285
230600,120.385
230700,120.51
230800,120.618
230900,120.722
231000,120.832
231100,120.943
231200,121.04
231300,121.147
231400,121.252
231500,121.363
231600,121.47
231700,121.581
231800,121.693
231900,121.81
232000,121.928
232100,122.034
232200,122.151
232300,122.265
232400,122.374
232500,122.486
232600,122.597
232700,122.714
232800,122.818
232900,122.932
233000,123.03
233100,123.139
233200,123.24
233300,123.355
233400,123.459
233500,123.566
233600,123.658
233700,123.766
233800,123.875
233900,123.971
234000,124.088
234100,124.204
234200,124.336
234300,124.455
234400,124.56
234500,124.672
234600,124.784
234700,124.891
234800,124.993
234900,125.108
235000,125.219
235100,125.331
235200,125.447
235300,125.56
235400,125.678
235500,125.788
235600,125.904
235700,126.008
235800,126.109
235900,126.233
236000,126.36
236100,126.483
236200,126.599
236300,126.705
236400,126.825
236500,126.945
236600,127.049
236700,127.169
236800,127.278
236900,127.393
237000,127.508
237100,127.627
237200,127.726
237300,127.837
237400,127.949
237500,128.059
237600,128.18
237700,128.295
237800,128.419
237900,128.536
238000,128.65
238100,128.766
238200,128.869
238300,128.993
238400,129.108
238500,129.211
238600,129.322
238700,129.442
238800,129.556
238900,129.663
239000,129.769
239100,129.887
239200,130
239300,130.116
239400,130.223
239500,130.339
239600,130.468
239700,130.576
239800,130.702
239900,130.816
240000,130.922
240100,131.042
240200,131.155
240300,131.271
240400,131.4
240500,131.515
240600,131.622
240700,131.741
240800,131.865
240900,131.982
241000,132.095
241100,132.217
241200,132.33
241300,132.468
241400,132.57
241500,132.685
241600,132.798
241700,132.913
241800,133.026
241900,133.148
242000,133.267
242100,133.376
242200,133.49
242300,133.606
242400,133.717
242500,133.837
242600,133.962
242700,134.067
242800,134.185
242900,134.301
243000,134.408
243100,134.53
243200,134.64
243300,134.763
243400,134.878
243500,134.986
243600,135.1
243700,135.198
243800,135.312
243900,135.434
244000,135.55
244100,135.66
244200,135.772
244300,135.886
244400,136.014
244500,136.138
244600,136.26
244700,136.366
244800,136.504
244900,136.625
245000,136.742
245100,136.853
245200,136.984
245300,137.088
245400,137.211
245500,137.337
245600,137.459
245700,137.577
245800,137.683
245900,137.803
246000,137.911
246100,138.029
246200,138.147
246300,138.28
246400,138.392
246500,138.536
246600,138.652
246700,138.765
246800,138.87
246900,138.989
247000,139.098
247100,139.209
247200,139.324
247300,139.433
247400,139.558
247500,139.676
247600,139.801
247700,139.934
247800,140.061
247900,140.18
248000,140.299
248100,140.423
248200,140.555
248300,140.681
248400,140.796
248500,140.914
248600,141.028
248700,141.14
248800,141.261
248900,141.374
249000,141.493
249100,141.612
249200,141.733
249300,141.851
249400,141.979
249500,142.088
249600,142.204
249700,142.319
249800,142.423
249900,142.549
250000,142.662
250100,142.773
250200,142.894
250300,143.009
250400,143.127
250500,143.229
250600,143.339
250700,143.462
250800,143.593
250900,143.714
251000,143.83
251100,143.946
251200,144.056
251300,144.168
251400,144.288
251500,144.412
251600,144.532
251700,144.646
251800,144.747
251900,144.87
252000,145.001
252100,145.121
252200,145.242
252300,145.358
252400,145.476
252500,145.6
252600,145.725
252700,145.832
252800,145.949
252900,146.075
253000,146.202
253100,146.325
253200,146.453
253300,146.571
253400,146.7
253500,146.822
253600,146.963
253700,147.078
253800,147.204
253900,147.334
254000,147.462
254100,147.58
254200,147.697
254300,147.825
254400,147.944
254500,148.073
254600,148.196
254700,148.319
254800,148.432
254900,148.557
255000,148.684
255100,148.818
255200,148.938
255300,149.064
255400,149.196
255500,149.313
255600,149.434
255700,149.547
255800,149.681
255900,149.797
256000,149.922
256100,150.039
256200,150.184
256300,150.309
256400,150.432
256500,150.552
256600,150.698
256700,150.812
256800,150.927
256900,151.049
257000,151.168
257100,151.279
257200,151.42
257300,151.55
257400,151.681
257500,151.811
257600,151.928
257700,152.032
257800,152.143
257900,152.267
258000,152.387
258100,152.511
258200,152.644
258300,152.78
258400,152.889
258500,153.017
258600,153.142
258700,153.275
258800,153.394
258900,153.501
259000,153.637
259100,153.759
259200,153.878
259300,154.007
259400,154.143
259500,154.273
259600,154.394
259700,154.529
259800,154.658
259900,154.806
260000,154.929
260100,155.031
260200,155.169
260300,155.291
260400,155.42
260500,155.536
260600,155.646
260700,155.758
260800,155.884
260900,156.015
261000,156.145
261100,156.272
261200,156.392
261300,156.51
261400,156.635
261500,156.761
261600,156.898
261700,157.027
261800,157.149
261900,157.254
262000,157.376
262100,157.504
262200,157.631
262300,157.747
262400,157.875
262500,158.022
262600,158.142
262700,158.256
262800,158.383
262900,158.513
263000,158.646
263100,158.767
263200,158.897
263300,159.024
263400,159.142
263500,159.269
263600,159.401
263700,159.532
263800,159.663
263900,159.784
264000,159.891
264100,160.001
264200,160.125
264300,160.248
264400,160.379
264500,160.521
264600,160.652
264700,160.787
264800,160.934
264900,161.066
265000,161.197
265100,161.329
265200,161.463
265300,161.597
265400,161.737
265500,161.87
265600,162.008
265700,162.135
265800,162.255
265900,162.39
266000,162.511
266100,162.638
266200,162.764
266300,162.921
266400,163.044
266500,163.169
266600,163.308
266700,163.428
266800,163.56
266900,163.682
267000,163.813
267100,163.93
267200,164.073
267300,164.197
267400,164.318
267500,164.443
267600,164.573
267700,164.707
267800,164.839
267900,164.976
268000,165.106
268100,165.24
268200,165.372
268300,165.511
268400,165.641
268500,165.765
268600,165.901
268700,166.032
268800,166.162
268900,166.289
269000,166.412
269100,166.537
269200,166.67
269300,166.791
269400,166.933
269500,167.075
269600,167.195
269700,167.331
269800,167.461
269900,167.586
270000,167.714
270100,167.832
270200,167.967
270300,168.101
270400,168.233
270500,168.359
270600,168.493
270700,168.628
270800,168.755
270900,168.885
271000,169.034
271100,169.163
271200,169.301
271300,169.434
271400,169.567
271500,169.703
271600,169.84
271700,169.96
271800,170.097
271900,170.23
272000,170.367
272100,170.501
272200,170.636
272300,170.771
272400,170.888
272500,171.041
272600,171.166
272700,171.283
272800,171.423
272900,171.553
273000,171.69
273100,171.818
273200,171.946
273300,172.075
273400,172.213
273500,172.341
273600,172.484
273700,172.616
273800,172.76
273900,172.889
274000,173.047
274100,173.194
274200,173.328
274300,173.448
274400,173.591
274500,173.727
274600,173.868
274700,173.999
274800,174.131
274900,174.272
275000,174.387
275100,174.527
275200,174.656
275300,174.8
275400,174.94
275500,175.097
275600,175.229
275700,175.369
275800,175.509
275900,175.631
276000,175.767
276100,175.897
276200,176.007
276300,176.141
276400,176.291
276500,176.428
276600,176.565
276700,176.699
276800,176.824
276900,176.969
277000,177.109
277100,177.249
277200,177.381
277300,177.517
277400,177.646
277500,177.789
277600,177.921
277700,178.042
277800,178.172
277900,178.306
278000,178.458
278100,178.596
278200,178.74
278300,178.873
278400,179.016
278500,179.159
278600,179.295
278700,179.443
278800,179.598
278900,179.734
279000,179.877
279100,180.009
279200,180.157
279300,180.303
279400,180.436
279500,180.58
279600,180.712
279700,180.852
279800,180.99
279900,181.122
280000,181.256
280100,181.397
280200,181.533
280300,181.679
280400,181.814
280500,181.944
280600,182.086
280700,182.235
280800,182.372
280900,182.505
281000,182.643
281100,182.785
281200,182.94
281300,183.079
281400,183.234
281500,183.367
281600,183.502
281700,183.655
281800,183.801
281900,183.938
282000,184.088
282100,184.227
282200,184.365
282300,184.507
282400,184.647
282500,184.796
282600,184.938
282700,185.076
282800,185.268
282900,185.409
283000,185.539
283100,185.681
283200,185.835
283300,185.968
283400,186.115
283500,186.262
283600,186.399
283700,186.532
283800,186.671
283900,186.803
284000,186.943
284100,187.089
284200,187.26
284300,187.41
284400,187.546
284500,187.689
284600,187.829
284700,187.977
284800,188.123
284900,188.263
285000,188.411
285100,188.544
285200,188.688
285300,188.85
285400,188.983
285500,189.12
285600,189.272
285700,189.423
285800,189.565
285900,189.729
286000,189.862
286100,190.012
286200,190.162
286300,190.313
286400,190.461
286500,190.611
286600,190.769
286700,190.924
286800,191.063
286900,191.194
287000,191.358
287100,191.499
287200,191.646
287300,191.786
287400,191.939
287500,192.091
287600,192.234
287700,192.391
287800,192.534
287900,192.676
288000,192.825
288100,192.964
288200,193.103
288300,193.254
288400,193.407
288500,193.565
288600,193.705
288700,193.836
288800,193.988
288900,194.14
289000,194.301
289100,194.452
289200,194.605
289300,194.755
289400,194.909
289500,195.045
289600,195.175
289700,195.318
289800,195.473
289900,195.621
290000,195.754
290100,195.91
290200,196.051
290300,196.196
290400,196.351
290500,196.51
290600,196.67
290700,196.813
290800,196.962
290900,197.116
291000,197.242
291100,197.4
291200,197.561
291300,197.709
291400,197.862
291500,198.009
291600,198.171
291700,198.322
291800,198.473
291900,198.623
292000,198.787
292100,198.938
292200,199.092
292300,199.256
292400,199.418
292500,199.58
292600,199.726
292700,199.884
292800,200.037
292900,200.197
293000,200.356
293100,200.5
293200,200.669
293300,200.824
293400,200.985
293500,201.132
293600,201.278
293700,201.419
293800,201.57
293900,201.731
294000,201.876
294100,202.025
294200,202.178
294300,202.315
294400,202.476
294500,202.62
294600,202.777
294700,202.939
294800,203.072
294900,203.217
295000,203.36
295100,203.529
295200,203.696
295300,203.85
295400,203.999
295500,204.152
295600,204.292
295700,204.453
295800,204.595
295900,204.743
296000,204.9
296100,205.055
296200,205.205
296300,205.35
296400,205.509
296500,205.663
296600,205.822
296700,205.966
296800,206.122
296900,206.267
297000,206.412
297100,206.57
297200,206.726
297300,206.87
297400,207.027
297500,207.171
297600,207.341
297700,207.484
297800,207.652
297900,207.819
298000,207.98
298100,208.148
298200,208.303
298300,208.457
298400,208.598
298500,208.759
298600,208.91
298700,209.08
298800,209.249
298900,209.419
299000,209.59
299100,209.744
299200,209.9
299300,210.051
299400,210.197
299500,210.339
299600,210.511
299700,210.655
299800,210.815
299900,210.967
300000,211.132
300100,211.29
300200,211.45
300300,211.623
300400,211.777
300500,211.929
300600,212.075
300700,212.222
300800,212.374
300900,212.515
301000,212.667
301100,212.833
301200,212.983
301300,213.145
301400,213.302
301500,213.451
301600,213.599
301700,213.779
301800,213.939
301900,214.093
302000,214.252
302100,214.404
302200,214.56
302300,214.721
302400,214.908
302500,215.053
302600,215.203
302700,215.364
302800,215.518
302900,215.685
303000,215.851
303100,216.001
303200,216.161
303300,216.315
303400,216.465
303500,216.612
303600,216.769
303700,216.905
303800,217.073
303900,217.24
304000,217.385
304100,217.551
304200,217.717
304300,217.879
304400,218.049
304500,218.218
304600,218.382
304700,218.523
304800,218.671
304900,218.818
305000,218.987
305100,219.146
305200,219.309
305300,219.461
305400,219.63
305500,219.814
305600,219.974
305700,220.144
305800,220.304
305900,220.485
306000,220.635
306100,220.786
306200,220.958
306300,221.126
306400,221.287
306500,221.439
306600,221.604
306700,221.79
306800,221.949
306900,222.121
307000,222.278
307100,222.446
