n,time(seconds)
314300,0.0387123
314400,0.0387369
314500,0.0387563
314600,0.0387675
314700,0.0387781
314800,0.0387859
314900,0.0387957
315000,0.0388055
315100,0.0388153
315200,0.0388227
315300,0.0388324
315400,0.0388421
315500,0.0388519
315600,0.0388619
315700,0.0388695
315800,0.0388793
315900,0.0388908
316000,0.0389005
316100,0.038908
316200,0.0389178
316300,0.0389279
316400,0.0389376
316500,0.0389473
316600,0.0389548
316700,0.0389645
316800,0.0389743
316900,0.038984
317000,0.0389939
317100,0.0390013
317200,0.0390109
317300,0.0390209
317400,0.0390305
317500,0.0390379
317600,0.0390475
317700,0.0390572
317800,0.0390672
317900,0.0390768
318000,0.0390843
318100,0.0391021
318200,0.0391123
318300,0.0391223
318400,0.0391298
318500,0.03914
318600,0.0391504
318700,0.0391605
318800,0.0391703
318900,0.0391778
319000,0.0391875
319100,0.0391973
319200,0.0392071
319300,0.0392146
319400,0.0392256
319500,0.0392375
319600,0.0392474
319700,0.0392579
319800,0.0392653
319900,0.0392756
320000,0.0392856
320100,0.0392953
320200,0.0393056
320300,0.0393132
320400,0.0393235
320500,0.0393344
320600,0.0393444
320700,0.0393523
320800,0.0393633
320900,0.0393731
321000,0.0393828
321100,0.0393924
321200,0.0393999
321300,0.0394105
321400,0.0394214
321500,0.0394321
321600,0.0394396
321700,0.0394493
321800,0.039459
321900,0.0394715
322000,0.0394826
322100,0.0394902
322200,0.0395003
322300,0.0395156
322400,0.0395258
322500,0.0395334
322600,0.0395441
322700,0.0395547
322800,0.0395645
322900,0.0395746
323000,0.0395822
323100,0.0395923
323200,0.0396031
323300,0.0396162
323400,0.0396264
323500,0.039634
323600,0.0396465
323700,0.0396578
323800,0.039668
323900,0.0396755
324000,0.0396861
324100,0.0396959
324200,0.0397064
324300,0.0397177
324400,0.039727
324500,0.0397408
324600,0.0397514
324700,0.0397612
324800,0.0397692
324900,0.0397802
325000,0.0397901
325100,0.0398005
325200,0.039811
325300,0.0398188
325400,0.0398297
325500,0.0398396
325600,0.0398506
325700,0.0398591
325800,0.0398694
325900,0.0398794
326000,0.0398898
326100,0.0398994
326200,0.0399068
326300,0.0399164
326400,0.0399261
326500,0.0399421
326600,0.0399522
326700,0.0399597
326800,0.0399694
326900,0.0399792
327000,0.0399904
327100,0.0399979
327200,0.0400076
327300,0.0400174
327400,0.040027
327500,0.0400368
327600,0.0400445
327700,0.0400542
327800,0.0400638
327900,0.0400734
328000,0.0400809
328100,0.0400904
328200,0.0401001
328300,0.0401098
328400,0.0401194
328500,0.0401267
328600,0.0401364
328700,0.0401463
328800,0.0401559
328900,0.0401634
329000,0.0401731
329100,0.0401829
329200,0.0401925
329300,0.0402021
329400,0.0402096
329500,0.0402192
329600,0.0402289
329700,0.0402388
329800,0.0402485
329900,0.0402559
330000,0.0402656
330100,0.0402752
330200,0.0402848
330300,0.0402922
330400,0.040302
330500,0.0403116
330600,0.0403213
330700,0.0403357
330800,0.0403435
330900,0.0403533
331000,0.0403631
331100,0.0403743
331200,0.0403818
331300,0.0403915
331400,0.0404026
331500,0.0404123
331600,0.0404219
331700,0.0404294
331800,0.0404391
331900,0.0404488
332000,0.0404584
332100,0.0404659
332200,0.0404758
332300,0.0404854
332400,0.0404966
332500,0.0405077
332600,0.0405152
332700,0.0405248
332800,0.0405346
332900,0.0405443
333000,0.0405539
333100,0.0405615
333200,0.0405712
333300,0.0405809
333400,0.0405906
333500,0.040598
333600,0.040608
333700,0.0406177
333800,0.0406273
333900,0.0406372
334000,0.0406447
334100,0.0406546
334200,0.0406642
334300,0.0406739
334400,0.0406814
334500,0.040691
334600,0.0407006
334700,0.0407103
334800,0.0407208
334900,0.0407302
335000,0.0407459
335100,0.0407559
335200,0.0407659
335300,0.0407738
335400,0.0407842
335500,0.0407953
335600,0.0408053
335700,0.0408155
335800,0.040823
335900,0.0408327
336000,0.0408423
336100,0.0408526
336200,0.0408639
336300,0.0408716
336400,0.0408814
336500,0.0408912
336600,0.0409009
336700,0.0409083
336800,0.040918
336900,0.0409277
337000,0.0409374
337100,0.0409472
337200,0.0409548
337300,0.0409644
337400,0.0409742
337500,0.0409839
337600,0.0409913
337700,0.041001
337800,0.0410107
337900,0.0410206
338000,0.0410302
338100,0.0410376
338200,0.0410473
338300,0.041057
338400,0.0410667
338500,0.0410741
338600,0.0410837
338700,0.0410934
338800,0.041103
338900,0.0411126
339000,0.04112
339100,0.0411297
339200,0.0411442
339300,0.0411542
339400,0.041164
339500,0.0411716
339600,0.0411813
339700,0.0411911
339800,0.041201
339900,0.0412084
340000,0.0412181
340100,0.0412277
340200,0.0412374
340300,0.041247
340400,0.0412544
340500,0.0412642
340600,0.0412738
340700,0.0412835
340800,0.0412909
340900,0.0413005
341000,0.0413102
341100,0.0413199
341200,0.0413294
341300,0.0413369
341400,0.0413465
341500,0.0413561
341600,0.0413659
341700,0.0413734
341800,0.041383
341900,0.0413927
342000,0.0414025
342100,0.0414121
342200,0.0414195
342300,0.0414292
342400,0.0414389
342500,0.0414485
342600,0.0414581
342700,0.0414655
342800,0.0414755
342900,0.0414851
343000,0.0414948
343100,0.0415023
343200,0.0415119
343300,0.0415219
343400,0.0415364
343500,0.0415464
343600,0.0415539
343700,0.0415637
343800,0.0415734
343900,0.0415841
344000,0.0415915
344100,0.0416012
344200,0.0416108
344300,0.0416204
344400,0.04163
344500,0.0416374
344600,0.0416473
344700,0.0416569
344800,0.0416666
344900,0.041674
345000,0.0416836
345100,0.0416933
345200,0.041703
345300,0.0417127
345400,0.0417211
345500,0.041733
345600,0.0417438
345700,0.0417541
345800,0.041764
345900,0.0417716
346000,0.0417814
346100,0.0417929
346200,0.0418034
346300,0.0418117
346400,0.0418218
346500,0.0418315
346600,0.0418415
346700,0.0418512
346800,0.0418588
346900,0.0418684
347000,0.0418781
347100,0.041888
347200,0.0418957
347300,0.0419056
347400,0.0419153
347500,0.0419249
347600,0.0419399
347700,0.0419476
347800,0.0419575
347900,0.0419673
348000,0.0419773
348100,0.0419848
348200,0.0419946
348300,0.0420043
348400,0.0420142
348500,0.042024
348600,0.0420316
348700,0.0420412
348800,0.042051
348900,0.0420606
349000,0.0420703
349100,0.0420778
349200,0.0420875
349300,0.0420972
349400,0.0421069
349500,0.0421143
349600,0.0421242
349700,0.0421339
349800,0.0421436
349900,0.0421533
350000,0.0421608
350100,0.0421707
350200,0.0421804
350300,0.04219
350400,0.0421974
350500,0.0422071
350600,0.0422168
350700,0.0422265
350800,0.0422361
350900,0.0422436
351000,0.0422532
351100,0.042263
351200,0.0422727
351300,0.0422801
351400,0.0422924
351500,0.0423023
351600,0.0423121
351700,0.0423218
351800,0.0423293
351900,0.0423438
352000,0.0423538
352100,0.0423635
352200,0.0423732
352300,0.0423807
352400,0.0423904
352500,0.0424001
352600,0.0424101
352700,0.0424175
352800,0.0424272
352900,0.0424369
353000,0.0424466
353100,0.0424563
353200,0.0424637
353300,0.0424735
353400,0.0424831
353500,0.0424928
353600,0.0425002
353700,0.0425099
353800,0.0425197
353900,0.0425294
354000,0.042539
354100,0.0425468
354200,0.0425565
354300,0.0425663
354400,0.0425761
354500,0.0425835
354600,0.0425935
354700,0.0426032
354800,0.042613
354900,0.0426226
355000,0.0426301
355100,0.04264
355200,0.0426497
355300,0.0426594
355400,0.0426691
355500,0.0426765
355600,0.0426865
355700,0.0426962
355800,0.0427059
355900,0.0427133
356000,0.0427517
356100,0.0427932
356200,0.0428061
356300,0.042818
356400,0.0428272
356500,0.042839
356600,0.0428506
356700,0.0428622
356800,0.0428711
356900,0.042883
357000,0.0428945
357100,0.042906
357200,0.0429174
357300,0.0429262
357400,0.0429378
357500,0.0429494
357600,0.0429607
357700,0.0429697
357800,0.0429811
357900,0.0429926
358000,0.0430041
358100,0.0430155
358200,0.0430242
358300,0.0430355
358400,0.043047
358500,0.0430584
358600,0.0430698
358700,0.0430787
358800,0.04309
358900,0.0431016
359000,0.0431129
359100,0.0431217
359200,0.0431332
359300,0.0431446
359400,0.0431561
359500,0.0431675
359600,0.0431763
359700,0.0431878
359800,0.0431993
359900,0.0432107
360000,0.0432195
360100,0.0432309
360200,0.0432423
360300,0.0432598
360400,0.0432716
360500,0.0432806
360600,0.0432922
360700,0.0433039
360800,0.0433154
360900,0.0433242
361000,0.0433356
361100,0.043347
361200,0.0433585
361300,0.04337
361400,0.0433788
361500,0.0433903
361600,0.0434018
361700,0.0434132
361800,0.0434246
361900,0.0434334
362000,0.043445
362100,0.0434565
362200,0.0434679
362300,0.0434767
362400,0.0434881
362500,0.0434997
362600,0.0435112
362700,0.0435226
362800,0.0435314
362900,0.0435447
363000,0.0435562
363100,0.0435679
363200,0.0435767
363300,0.0435881
363400,0.0435996
363500,0.043611
363600,0.0436228
363700,0.0436316
363800,0.0436431
363900,0.0436545
364000,0.043666
364100,0.043675
364200,0.0436865
364300,0.043698
364400,0.0437096
364500,0.0437279
364600,0.0437376
364700,0.0437491
364800,0.0437622
364900,0.0437738
365000,0.0437852
365100,0.043794
365200,0.0438055
365300,0.0438173
365400,0.0438288
365500,0.0438376
365600,0.043849
365700,0.0438606
365800,0.0438721
365900,0.0438835
366000,0.0438924
366100,0.043904
366200,0.0439161
366300,0.0439281
366400,0.0439367
366500,0.0439462
366600,0.0439559
366700,0.0439655
366800,0.0439751
366900,0.0439824
367000,0.043992
367100,0.0440016
367200,0.0440111
367300,0.0440184
367400,0.0440279
367500,0.0440374
367600,0.0440469
367700,0.0440565
367800,0.0440638
367900,0.0440734
368000,0.0440829
368100,0.0440925
368200,0.044102
368300,0.0441096
368400,0.0441194
368500,0.0441301
368600,0.0441396
368700,0.0441468
368800,0.0441611
368900,0.0441711
369000,0.0441807
369100,0.0441904
369200,0.0441978
369300,0.0442074
369400,0.044217
369500,0.0442265
369600,0.0442339
369700,0.0442434
369800,0.044253
369900,0.0442626
370000,0.0442722
370100,0.0442795
370200,0.0442892
370300,0.0442988
370400,0.0443106
370500,0.0443191
370600,0.0443288
370700,0.0443384
370800,0.044348
370900,0.0443577
371000,0.0443649
371100,0.0443748
371200,0.0443843
371300,0.0443939
371400,0.0444036
371500,0.0444109
371600,0.0444207
371700,0.0444301
371800,0.0444396
371900,0.0444469
372000,0.0444564
372100,0.044466
372200,0.0444756
372300,0.0444851
372400,0.0444925
372500,0.0445019
372600,0.0445114
372700,0.044521
372800,0.0445285
372900,0.044538
373000,0.0445522
373100,0.044562
373200,0.0445716
373300,0.0445791
373400,0.044589
373500,0.0445986
373600,0.0446082
373700,0.0446157
373800,0.0446254
373900,0.044635
374000,0.0446446
374100,0.0446544
374200,0.0446617
374300,0.0446711
374400,0.0446808
374500,0.0446903
374600,0.0446998
374700,0.0447072
374800,0.0447176
374900,0.0447279
375000,0.0447378
375100,0.0447451
375200,0.0447547
375300,0.0447651
375400,0.044775
375500,0.0447853
375600,0.0447927
375700,0.0448024
375800,0.0448122
375900,0.044822
376000,0.0448294
376100,0.0448391
376200,0.0448488
376300,0.0448585
376400,0.0448681
376500,0.0448754
376600,0.044885
376700,0.0448945
376800,0.0449041
376900,0.0449114
377000,0.044921
377100,0.0449309
377200,0.0449455
377300,0.0449553
377400,0.0449628
377500,0.0449745
377600,0.044985
377700,0.0449966
377800,0.0450072
377900,0.0450164
378000,0.0450267
378100,0.0450364
378200,0.045046
378300,0.0450535
378400,0.0450633
378500,0.045073
378600,0.0450828
378700,0.0450925
378800,0.0450999
378900,0.0451098
379000,0.0451196
379100,0.0451293
379200,0.0451368
379300,0.0451464
379400,0.0451563
379500,0.045166
379600,0.0451757
379700,0.0451832
379800,0.045193
379900,0.0452027
380000,0.0452125
380100,0.04522
380200,0.0452298
380300,0.0452396
380400,0.0452494
380500,0.0452591
380600,0.0452665
380700,0.0452763
380800,0.0452861
380900,0.0452958
381000,0.0453056
381100,0.0453132
381200,0.0453228
381300,0.0453325
381400,0.0453472
381500,0.0453548
381600,0.0453645
381700,0.0453744
381800,0.0453842
381900,0.0453939
382000,0.0454014
382100,0.0454111
382200,0.0454209
382300,0.0454307
382400,0.0454383
382500,0.0454481
382600,0.0454578
382700,0.0454678
382800,0.0454776
382900,0.0454851
383000,0.045495
383100,0.0455047
383200,0.0455146
383300,0.0455221
383400,0.045532
383500,0.0455416
383600,0.0455513
383700,0.0455612
383800,0.0455685
383900,0.0455784
384000,0.0455889
384100,0.0455993
384200,0.0456091
384300,0.0456166
384400,0.0456264
384500,0.0456361
384600,0.0456458
384700,0.0456533
384800,0.045663
384900,0.045673
385000,0.0456828
385100,0.0456926
385200,0.0457
385300,0.0457096
385400,0.0457201
385500,0.0457363
385600,0.0457504
385700,0.0457686
385800,0.0457789
385900,0.0457889
386000,0.0457988
386100,0.0458063
386200,0.0458161
386300,0.0458285
386400,0.0458391
386500,0.0458467
386600,0.0458565
386700,0.0458663
386800,0.0458767
386900,0.0458866
387000,0.0458949
387100,0.0459047
387200,0.0459145
387300,0.0459243
387400,0.0459341
387500,0.0459416
387600,0.0459513
387700,0.0459613
387800,0.045971
387900,0.0459786
388000,0.0459882
388100,0.045998
388200,0.0460078
388300,0.0460175
388400,0.046025
388500,0.0460346
388600,0.0460444
388700,0.0460542
388800,0.0460618
388900,0.0460716
389000,0.0460814
389100,0.0460911
389200,0.0461009
389300,0.0461083
389400,0.046118
389500,0.0461278
389600,0.0461375
389700,0.0461449
389800,0.0461546
389900,0.0461694
390000,0.0461794
390100,0.0461892
390200,0.0461967
390300,0.0462066
390400,0.0462163
390500,0.0462259
390600,0.0462357
390700,0.0462433
390800,0.0462529
390900,0.0462627
391000,0.0462724
391100,0.0462798
391200,0.0462899
391300,0.0462996
391400,0.0463093
391500,0.0463191
391600,0.0463265
391700,0.0463364
391800,0.0463461
391900,0.0463557
392000,0.0463632
392100,0.0463728
392200,0.0463829
392300,0.0463927
392400,0.0464041
392500,0.0464118
392600,0.0464232
392700,0.046433
392800,0.0464427
392900,0.0464513
393000,0.046461
393100,0.0464708
393200,0.0464806
393300,0.0464906
393400,0.046498
393500,0.0465077
393600,0.0465174
393700,0.0465271
393800,0.0465371
393900,0.0465445
394000,0.0465542
394100,0.0465689
394200,0.0465788
394300,0.0465864
394400,0.0465962
394500,0.0466061
394600,0.0466162
394700,0.0466702
394800,0.0466799
394900,0.0466899
395000,0.0466997
395100,0.0467097
395200,0.0467182
395300,0.046731
395400,0.0467413
395500,0.046751
395600,0.0467607
395700,0.0467682
395800,0.0467779
395900,0.0467877
396000,0.0467974
396100,0.0468049
396200,0.0468146
396300,0.0468243
396400,0.0468341
396500,0.0468438
396600,0.0468513
396700,0.0468609
396800,0.0468708
396900,0.0468806
397000,0.0468903
397100,0.0468978
397200,0.0469077
397300,0.0469174
397400,0.046929
397500,0.0469364
397600,0.0469463
397700,0.0469575
397800,0.0469689
397900,0.0469795
398000,0.0469886
398100,0.046999
398200,0.047009
398300,0.0470241
398400,0.0470317
398500,0.0470416
398600,0.0470516
398700,0.0470613
398800,0.047071
398900,0.0470785
399000,0.0470885
399100,0.0470982
399200,0.047108
399300,0.0471154
399400,0.0471251
399500,0.0471348
399600,0.0471446
399700,0.0471547
399800,0.0471621
399900,0.0471719
400000,0.0471815
400100,0.0489154
400200,0.0489425
400300,0.0489526
400400,0.0489648
400500,0.0489777
400600,0.0489896
400700,0.0489988
400800,0.0490109
400900,0.0490228
401000,0.0490347
401100,0.0490466
401200,0.0490557
401300,0.0490676
401400,0.0490794
401500,0.0490913
401600,0.0491005
401700,0.0491126
401800,0.0491244
401900,0.0491363
402000,0.0491484
402100,0.0491575
402200,0.0491695
402300,0.0491813
402400,0.0491942
402500,0.0492034
402600,0.049229
402700,0.0492414
402800,0.0492534
402900,0.0492658
403000,0.0492777
403100,0.0492904
403200,0.0493024
403300,0.0493143
403400,0.0493263
403500,0.0493356
403600,0.0493475
403700,0.0493594
403800,0.0493713
403900,0.0493806
404000,0.0493925
404100,0.0494044
404200,0.0494162
404300,0.0494282
404400,0.0494374
404500,0.0494494
404600,0.0494614
404700,0.0494734
404800,0.0494827
404900,0.0494947
405000,0.0495068
405100,0.0495189
405200,0.0495311
405300,0.0495405
405400,0.0495528
405500,0.0495652
405600,0.0495778
405700,0.0495873
405800,0.0495996
405900,0.049612
406000,0.0496247
406100,0.0496367
406200,0.0496461
406300,0.0496583
406400,0.0496703
406500,0.0496825
406600,0.0496949
406700,0.0497042
406800,0.0497254
406900,0.0497406
407000,0.0497532
407100,0.0497628
407200,0.0497749
407300,0.0497872
407400,0.0497999
407500,0.0498121
407600,0.0498215
407700,0.0498338
407800,0.0498457
407900,0.0498578
408000,0.049867
408100,0.0498792
408200,0.0498915
408300,0.0499035
408400,0.0499154
408500,0.0499246
408600,0.0499364
408700,0.0499488
408800,0.0499608
408900,0.0499701
409000,0.049981
409100,0.0499934
409200,0.0500038
409300,0.0500139
409400,0.0500214
409500,0.0500311
409600,0.0500408
409700,0.0500506
409800,0.0500604
409900,0.0500679
410000,0.0500778
410100,0.0500878
410200,0.0500976
410300,0.0501051
410400,0.0501149
410500,0.0501246
410600,0.0501342
410700,0.0501439
410800,0.0501513
410900,0.050161
411000,0.0501762
411100,0.0501863
411200,0.0501939
411300,0.0502036
411400,0.0502133
411500,0.0502231
411600,0.0502328
411700,0.0502402
411800,0.050252
411900,0.0502618
412000,0.0502716
412100,0.0502791
412200,0.050291
412300,0.0503009
412400,0.0503107
412500,0.0503205
412600,0.0503279
412700,0.0503379
412800,0.0503477
412900,0.0503574
413000,0.050367
413100,0.0503746
413200,0.0503845
413300,0.0503945
413400,0.0504041
413500,0.0504115
413600,0.0504212
413700,0.0504311
413800,0.0504408
413900,0.0504505
414000,0.050458
414100,0.0504677
414200,0.0504776
414300,0.0504873
414400,0.0504947
414500,0.0505044
414600,0.050514
414700,0.0505241
414800,0.0505338
414900,0.0505412
415000,0.0505509
415100,0.0505607
415200,0.0505754
415300,0.0505831
415400,0.0505928
415500,0.0506026
415600,0.0506123
415700,0.0506219
415800,0.0506293
415900,0.0506391
416000,0.0506488
416100,0.0506584
416200,0.0506682
416300,0.0506757
416400,0.0506869
416500,0.0506966
416600,0.0507065
416700,0.0507139
416800,0.0507368
416900,0.050763
417000,0.0507743
417100,0.0507841
417200,0.0507917
417300,0.0508029
417400,0.050814
417500,0.0508242
417600,0.0508317
417700,0.0508414
417800,0.0508511
417900,0.0508608
418000,0.0508707
418100,0.0508782
418200,0.0508879
418300,0.0508976
418400,0.0509085
418500,0.0509159
418600,0.0509255
418700,0.0509352
418800,0.0509449
418900,0.051
419000,0.0510099
419100,0.0510199
419200,0.0510297
419300,0.0510407
419400,0.0510588
419500,0.0510667
419600,0.0510776
419700,0.0510877
419800,0.0510976
419900,0.0511051
420000,0.0511151
420100,0.0511256
420200,0.0511354
420300,0.0511451
420400,0.0511526
420500,0.0511624
420600,0.0511721
420700,0.0511818
420800,0.0511899
420900,0.0511999
421000,0.0512097
421100,0.0512198
421200,0.05123
421300,0.0512376
421400,0.0512474
421500,0.0512572
421600,0.051267
421700,0.0512744
421800,0.0512843
421900,0.051295
422000,0.0513047
422100,0.0513145
422200,0.0513229
422300,0.0513363
422400,0.0513469
422500,0.0513567
422600,0.0513665
422700,0.051374
422800,0.0513839
422900,0.0513938
423000,0.0514035
423100,0.051411
423200,0.0514207
423300,0.0514305
423400,0.0514402
423500,0.05145
423600,0.0514575
423700,0.0514726
423800,0.051483
423900,0.0514935
424000,0.051501
424100,0.051511
424200,0.0515207
424300,0.0515305
424400,0.0515402
424500,0.0515477
424600,0.0515575
424700,0.0515682
424800,0.051578
424900,0.0515855
425000,0.0515952
425100,0.0516055
425200,0.0516153
425300,0.0516257
425400,0.0516333
425500,0.0516432
425600,0.051653
425700,0.0516628
425800,0.0516726
425900,0.0516801
426000,0.0516901
426100,0.0516999
426200,0.0517096
426300,0.051717
426400,0.0517304
426500,0.0517452
426600,0.0517593
426700,0.051774
426800,0.0517848
426900,0.0517951
427000,0.0518051
427100,0.0518164
427200,0.0518239
427300,0.0518336
427400,0.0518434
427500,0.0518534
427600,0.0518632
427700,0.0518708
427800,0.0518806
427900,0.051897
428000,0.0519073
428100,0.0519149
428200,0.0519248
428300,0.0519346
428400,0.0519446
428500,0.0519544
428600,0.0519623
428700,0.0519731
428800,0.0519835
428900,0.0519936
429000,0.0520034
429100,0.052011
429200,0.0520207
429300,0.0520305
429400,0.0520403
429500,0.0520478
429600,0.0520578
429700,0.0520675
429800,0.0520772
429900,0.0520876
430000,0.0520954
430100,0.0521051
430200,0.0521147
430300,0.0521248
430400,0.0521324
430500,0.0521421
430600,0.0521518
430700,0.0521619
430800,0.0521717
430900,0.0521793
431000,0.052189
431100,0.0521987
431200,0.0522084
431300,0.052216
431400,0.052226
431500,0.052236
431600,0.0522458
431700,0.0522555
431800,0.052263
431900,0.0522727
432000,0.0522824
432100,0.0522971
432200,0.0523073
432300,0.0523149
432400,0.0523247
432500,0.0523344
432600,0.0523444
432700,0.0523519
432800,0.0523616
432900,0.0523714
433000,0.0523814
433100,0.0523921
433200,0.0523997
433300,0.0524095
433400,0.0524193
433500,0.052429
433600,0.0524365
433700,0.0524471
433800,0.0524575
433900,0.0524672
434000,0.0524776
434100,0.0524855
434200,0.0524962
434300,0.0525089
434400,0.0525201
434500,0.0525278
434600,0.0525396
434700,0.0525497
434800,0.0525597
434900,0.05257
435000,0.0525775
435100,0.0525873
435200,0.0525972
435300,0.052607
435400,0.0526167
435500,0.0526242
435600,0.0526339
435700,0.0526438
435800,0.0526536
435900,0.0526611
436000,0.052671
436100,0.0526807
436200,0.0526904
436300,0.0527051
436400,0.0527128
436500,0.0527236
436600,0.0527352
436700,0.052745
436800,0.0527525
436900,0.0527623
437000,0.052772
437100,0.0527818
437200,0.0527915
437300,0.0527989
437400,0.0528086
437500,0.0528184
437600,0.0528281
437700,0.0528356
437800,0.0528453
437900,0.052855
438000,0.0528647
438100,0.0528744
438200,0.0528818
438300,0.0528915
438400,0.0529012
438500,0.0529109
438600,0.0529206
438700,0.052928
438800,0.0529376
438900,0.0529478
439000,0.0529575
439100,0.0529649
439200,0.0529749
439300,0.0529861
439400,0.0529968
439500,0.0530088
439600,0.0530165
439700,0.0530264
439800,0.0530378
439900,0.0530477
440000,0.0530551
440100,0.0530649
440200,0.0530747
440300,0.0530845
440400,0.0530945
440500,0.053102
440600,0.0531169
440700,0.0531288
440800,0.0531387
440900,0.0531463
441000,0.0531561
441100,0.0531659
441200,0.0531756
441300,0.0531864
441400,0.0531938
441500,0.0532035
441600,0.0532134
441700,0.0532232
441800,0.0532329
441900,0.0532403
442000,0.05325
442100,0.05326
442200,0.0532697
442300,0.0532772
442400,0.0532871
442500,0.0532989
442600,0.0533087
442700,0.0533184
442800,0.0533258
442900,0.0533356
443000,0.0533454
443100,0.0533551
443200,0.0533842
443300,0.0533958
443400,0.0534058
443500,0.0534157
443600,0.0534255
443700,0.053433
443800,0.0534428
443900,0.0534525
444000,0.0534628
444100,0.0534703
444200,0.0534802
444300,0.05349
444400,0.0534997
444500,0.0535095
444600,0.053517
444700,0.053527
444800,0.0535424
444900,0.0535539
445000,0.0535638
445100,0.0535714
445200,0.0535814
445300,0.0535911
445400,0.0536008
445500,0.0536082
445600,0.0536179
445700,0.0536279
445800,0.0536376
445900,0.0536477
446000,0.0536552
446100,0.0536649
446200,0.0536746
446300,0.0536874
446400,0.0536951
446500,0.053705
446600,0.0537147
446700,0.0537276
446800,0.0537463
446900,0.0537591
447000,0.0537699
447100,0.0537803
447200,0.0537902
447300,0.0537977
447400,0.0538077
447500,0.0538188
447600,0.0538291
447700,0.053839
447800,0.0538464
447900,0.0538562
448000,0.0538661
448100,0.0538759
448200,0.0538861
448300,0.0538935
448400,0.0539031
448500,0.0539128
448600,0.0539244
448700,0.0539318
448800,0.0539415
448900,0.0539512
449000,0.0539686
449100,0.0539787
449200,0.0539863
449300,0.0539961
449400,0.0540059
449500,0.0540157
449600,0.0540232
449700,0.054033
449800,0.0540428
449900,0.0540525
450000,0.0540622
450100,0.0540697
450200,0.0540793
450300,0.054089
450400,0.0540988
450500,0.0541064
450600,0.0541176
450700,0.0541291
450800,0.0541389
450900,0.0541486
451000,0.054156
451100,0.0541673
451200,0.054177
451300,0.0541868
451400,0.0541966
451500,0.0542041
451600,0.054214
451700,0.0542238
451800,0.0542335
451900,0.0542409
452000,0.0542506
452100,0.0542603
452200,0.0542701
452300,0.0542798
452400,0.0542872
452500,0.0542969
452600,0.054307
452700,0.0543168
452800,0.0543243
452900,0.054334
453000,0.0543437
453100,0.0543534
453200,0.0543682
453300,0.0543784
453400,0.0543884
453500,0.0543984
453600,0.0544083
453700,0.0544159
453800,0.0544259
453900,0.0544357
454000,0.0544454
454100,0.0544551
454200,0.0544626
454300,0.0544724
454400,0.0544821
454500,0.0544918
454600,0.0545017
454700,0.0545092
454800,0.0545192
454900,0.0545289
455000,0.0545386
455100,0.054546
455200,0.0545557
455300,0.0545658
455400,0.0545756
455500,0.0545853
455600,0.0545928
455700,0.0546025
455800,0.0546123
455900,0.054622
456000,0.0546294
456100,0.0546391
456200,0.0546488
456300,0.0546588
456400,0.0546684
456500,0.0546758
456600,0.0546855
456700,0.0546951
456800,0.0547049
456900,0.0547124
457000,0.0547394
457100,0.0547999
457200,0.054811
457300,0.0548215
457400,0.0548293
457500,0.054855
457600,0.054868
457700,0.0548781
457800,0.0548881
457900,0.0548958
458000,0.0549057
458100,0.0549156
458200,0.0549255
458300,0.0549331
458400,0.0549428
458500,0.0549526
458600,0.0549623
458700,0.0549722
458800,0.0549797
458900,0.0549896
459000,0.0549995
459100,0.055013
459200,0.055021
459300,0.0550312
459400,0.0550413
459500,0.0550514
459600,0.0550615
459700,0.0550691
459800,0.0550789
459900,0.0550891
460000,0.0550989
460100,0.0551065
460200,0.0551166
460300,0.0551267
460400,0.0551366
460500,0.0551465
460600,0.0551544
460700,0.0551642
460800,0.0551747
460900,0.0551846
461000,0.0551944
461100,0.0552021
461200,0.0552132
461300,0.0552236
461400,0.055234
461500,0.0552417
461600,0.0552517
461700,0.0552676
461800,0.0552778
461900,0.0552879
462000,0.0552956
462100,0.0553072
462200,0.0553172
462300,0.0553274
462400,0.0553349
462500,0.0553449
462600,0.0553551
462700,0.0553658
462800,0.0553769
462900,0.0553846
463000,0.055395
463100,0.0554051
463200,0.0554151
463300,0.0554226
463400,0.0554325
463500,0.0554425
463600,0.0554529
463700,0.0554632
463800,0.0554708
463900,0.0554815
464000,0.0554921
464100,0.0555029
464200,0.0555137
464300,0.0555212
464400,0.0555315
464500,0.055542
464600,0.0555521
464700,0.0555596
464800,0.0555697
464900,0.05558
465000,0.05559
465100,0.0555999
465200,0.0556075
465300,0.055619
465400,0.0556289
465500,0.0556387
465600,0.0556461
465700,0.055656
465800,0.0556659
465900,0.0556817
466000,0.0556919
466100,0.0556995
466200,0.0557094
466300,0.055721
466400,0.0557312
466500,0.055739
466600,0.0557488
466700,0.0557588
466800,0.0557689
466900,0.0557787
467000,0.0557863
467100,0.0557962
467200,0.055806
467300,0.0558158
467400,0.0558257
467500,0.0558773
467600,0.0558909
467700,0.0559009
467800,0.0559108
467900,0.0559183
468000,0.0559302
468100,0.0559402
468200,0.0559502
468300,0.0559601
468400,0.055968
468500,0.055978
468600,0.0559881
468700,0.0559981
468800,0.0560058
468900,0.0560156
469000,0.0560277
469100,0.0560377
469200,0.0560477
469300,0.0560551
469400,0.0560648
469500,0.0560746
469600,0.0560843
469700,0.0560921
469800,0.0561018
469900,0.0561116
470000,0.0561215
470100,0.0561377
470200,0.0561458
470300,0.0561557
470400,0.0561658
470500,0.0561756
470600,0.0561855
470700,0.0561932
470800,0.0562029
470900,0.0562127
471000,0.0562225
471100,0.05623
471200,0.05624
471300,0.0562499
471400,0.0562596
471500,0.0562694
